YEAR MONTH DAY PRCP TMAX TMIN TAVG
2043 9 4 0 28.38 14.27 21.32
2043 9 5 0 25.78 7.95 16.87
2043 9 6 3.5 22.49 5.17 13.83
2043 9 7 1.92 23.1 14.73 18.91
2043 9 8 1.52 21.67 11.38 16.53
2043 9 9 0 20.45 5.98 13.21
2043 9 10 0 27.53 15.72 21.62
2043 9 11 2.35 25.77 11.66 18.71
2043 9 12 0 22.79 7.49 15.14
2043 9 13 0 27.3 10.08 18.69
2043 9 14 0 21.13 4.27 12.7
2043 9 15 0 22.91 6.28 14.6
2043 9 16 0 22.37 5.7 14.04
2043 9 17 0 24.76 7.63 16.2
2043 9 18 0 16.81 0.68 8.75
2043 9 19 11.9 28.38 13.69 21.04
2043 9 20 0 23.35 17.41 20.38
2043 9 21 0 20.64 1.14 10.89
2043 9 22 0.08 20.75 6.91 13.83
2043 9 23 1.17 19.3 3.2 11.25
2043 9 24 2.67 21.61 6.17 13.89
2043 9 25 0 19.43 4.28 11.86
2043 9 26 0 21.54 7.04 14.29
2043 9 27 0 17.91 -1.63 8.14
2043 9 28 11.93 17.75 3.39 10.57
2043 9 29 3.5 16.71 6.52 11.62
2043 9 30 0 18.84 4.13 11.48
2043 10 1 0 13.51 -1.65 5.93
2043 10 2 0 25.31 5.15 15.23
2043 10 3 0.38 19.44 0.37 9.91
2043 10 4 10.68 15.78 3.91 9.84
2043 10 5 0.93 21.21 9.22 15.21
2043 10 6 5.88 11.9 -1.01 5.45
2043 10 7 0.08 15.32 1.82 8.57
2043 10 8 0.35 15.75 6.72 11.23
2043 10 9 0.35 15.75 6.72 11.23
2043 10 10 6.57 15.22 1.59 8.41
2043 10 11 1.48 12.54 7.31 9.92
2043 10 12 5.53 22.77 -0.36 11.21
2043 10 13 21.77 15.06 4.65 9.86
2043 10 14 0.43 10.59 0.89 5.74
2043 10 15 0 16.7 0.98 8.84
2043 10 16 0 16.6 -3.14 6.73
2043 10 17 1 27.54 10.93 19.23
2043 10 18 2.72 11.97 -2.7 4.63
2043 10 19 0 13.44 -1.9 5.77
2043 10 20 1.8 25.17 10.74 17.96
2043 10 21 0.12 18.61 3.99 11.3
2043 10 22 5.97 14.96 3.84 9.4
2043 10 23 24.33 7.05 -4.35 1.35
2043 10 24 0 8.81 3.96 6.38
2043 10 25 3.4 16.31 1 8.66
2043 10 26 42.03 14.46 8.07 11.27
2043 10 27 0 18.62 5.52 12.07
2043 10 28 0 14.29 2.29 8.29
2043 10 29 0 10.26 -2.92 3.67
2043 10 30 0 23.6 9.89 16.75
2043 10 31 0 12.19 -7.84 2.17
2043 11 1 0.08 19.46 1.12 10.29
2043 11 2 3.4 16.44 -0.94 7.75
2043 11 3 0.17 13.71 6.27 9.99
2043 11 4 3.4 16.44 -0.94 7.75
2043 11 5 1.7 12.97 3.73 8.35
2043 11 6 0.08 7.35 0.23 3.79
2043 11 7 0 11.02 3.67 7.34
2043 11 8 0 6.47 -3.9 1.28
2043 11 9 1.4 12.09 1.72 6.91
2043 11 10 2.38 11.89 1.46 6.68
2043 11 11 0.55 14.06 3.52 8.79
2043 11 12 1.98 13.73 6.64 10.19
2043 11 13 0 20 9.82 14.91
2043 11 14 0 10.79 -2.23 4.28
2043 11 15 0 10.09 -4.51 2.79
2043 11 16 0 7.13 -6.51 0.31
2043 11 17 0 21.1 4.85 12.98
2043 11 18 3.05 19.92 1.46 10.69
2043 11 19 1.52 17.84 3.64 10.74
2043 11 20 39.67 11.3 7.76 9.53
2043 11 21 6.65 12.3 6.99 9.64
2043 11 22 1.15 5.98 -0.64 2.67
2043 11 23 0.77 7.65 1.58 4.62
2043 11 24 10.32 9.79 -2.6 3.59
2043 11 25 12.2 7.2 1.29 4.25
2043 11 26 0 13.06 2.98 8.02
2043 11 27 0.32 11.8 -0.17 5.82
2043 11 28 1.25 13.61 0.34 6.97
2043 11 29 2.12 6.3 -2.59 1.86
2043 11 30 1.25 6.19 -3.97 1.11
2043 12 1 0.65 6.34 -0.11 3.11
2043 12 2 0 10.4 2.53 6.46
2043 12 3 7.1 2.92 -8.36 -2.72
2043 12 4 2.72 1.38 -7.1 -2.86
2043 12 5 0.8 6.06 -6.38 -0.16
2043 12 6 4.88 5.53 -5.2 0.17
2043 12 7 12.52 2.75 -1.12 0.82
2043 12 8 2.1 4.18 -0.7 1.74
2043 12 9 0 -2.23 -11.95 -7.09
2043 12 10 0 5.95 -3.09 1.43
2043 12 11 1.38 -3.28 -10.52 -6.9
2043 12 12 0.17 6.02 -6.37 -0.18
2043 12 13 0 3.16 -6.22 -1.53
2043 12 14 0 8.54 -4.82 1.86
2043 12 15 0 0.28 -6.27 -2.99
2043 12 16 0 0.58 -10.25 -4.84
2043 12 17 0 10.81 1.37 6.09
2043 12 18 0 -0.25 -11.54 -5.89
2043 12 19 0 0.37 -8.96 -4.3
2043 12 20 0.08 5.66 -1.31 2.17
2043 12 21 0 -4.13 -15.23 -9.68
2043 12 22 9.82 5.72 -2.82 1.45
2043 12 23 0 6.93 -8.76 -0.92
2043 12 24 1.38 10.65 -1.2 4.72
2043 12 25 0.4 -7.47 -21.87 -14.67
2043 12 26 0 6.91 2.45 4.68
2043 12 27 0 1.87 -6.67 -2.4
2043 12 28 9.65 -0.15 -12.29 -6.22
2043 12 29 7.18 1.13 -7.45 -3.16
2043 12 30 1.4 10.74 -3.94 3.4
2043 12 31 6.15 12 0.1 6.05
2044 1 1 0 -0.45 -12.43 -6.44
2044 1 2 0 -0.65 -11.64 -6.15
2044 1 3 15.25 3.02 -14.3 -5.64
2044 1 4 3.03 4.63 -1.44 1.6
2044 1 5 0 4.79 -4.81 -0.01
2044 1 6 0.28 6.16 -3.01 1.58
2044 1 7 0 0.64 -11.9 -5.63
2044 1 8 0 3.27 -12.96 -4.85
2044 1 9 0 1.46 -9.09 -3.81
2044 1 10 0 0.14 -10.89 -5.38
2044 1 11 0 2.96 -6.56 -1.8
2044 1 12 8.18 -9.43 -14.39 -11.91
2044 1 13 0 -1.03 -15.11 -8.07
2044 1 14 0 1.37 -15.31 -6.97
2044 1 15 0.17 -0.68 -10.9 -5.79
2044 1 16 0.15 1.05 -6.14 -2.54
2044 1 17 0 1.13 -7.46 -3.17
2044 1 18 0 -1.46 -17.12 -9.29
2044 1 19 0 -4.24 -19.88 -12.06
2044 1 20 0 0.34 -5.57 -2.62
2044 1 21 0 4.33 -13.19 -4.43
2044 1 22 0 6.28 0.33 3.31
2044 1 23 6.75 0.32 -10.57 -5.12
2044 1 24 1.88 -1.27 -12.68 -6.97
2044 1 25 0 8.04 -0.46 3.79
2044 1 26 0 2.93 -19.59 -8.33
2044 1 27 0 -2.32 -11.61 -6.96
2044 1 28 29.58 -2.08 -10.5 -6.29
2044 1 29 55.25 6.61 -6.33 0.14
2044 1 30 0.12 8.02 -8.47 -0.23
2044 1 31 0 -2.9 -8.68 -5.79
2044 2 1 0.43 9.2 -7 1.1
2044 2 2 4.95 0.92 -10.4 -4.74
2044 2 3 1.15 1.86 -3.7 -0.92
2044 2 4 0 5.96 -5.33 0.31
2044 2 5 33.2 5.93 -4.47 0.73
2044 2 6 27.35 3.36 -1.56 0.9
2044 2 7 0 -1.35 -12.61 -6.98
2044 2 8 0 -1.87 -9.77 -5.82
2044 2 9 0 5.14 -9.94 -2.4
2044 2 10 31.9 10.04 -2.54 3.75
2044 2 11 9.1 4.84 -14.47 -4.82
2044 2 12 0 3.15 -7.87 -2.36
2044 2 13 0 5.18 -10.36 -2.59
2044 2 14 5.88 5.94 -5.87 0.04
2044 2 15 0 4.76 -8.12 -1.68
2044 2 16 20.73 4.18 -12.59 -4.21
2044 2 17 0 -5.64 -13.81 -9.72
2044 2 18 2.95 5.49 -2.64 1.43
2044 2 19 0.65 7.43 -7.92 -0.25
2044 2 20 0.85 9.37 0.47 4.92
2044 2 21 0 7.12 0.19 3.66
2044 2 22 4.32 11.02 -3.44 3.79
2044 2 23 0 4.51 -7.77 -1.63
2044 2 24 1.95 -9.45 -21.87 -15.66
2044 2 25 0 4.26 -3.05 0.6
2044 2 26 0 0.78 -11.39 -5.31
2044 2 27 0 7 -2.38 2.31
2044 2 28 0 9.23 -3.09 3.07
2044 2 29 0 -4.33 -19.65 -11.99
2044 3 1 1.2 -4.65 -13.34 -9
2044 3 2 0.03 -0.85 -14.31 -7.58
2044 3 3 30.58 7.2 -10.54 -1.67
2044 3 4 16.98 4.63 -9.62 -2.49
2044 3 5 8.7 1.97 -2.95 -0.49
2044 3 6 1.73 4.48 -0.33 2.08
2044 3 7 1.45 6.4 -4.43 0.99
2044 3 8 2.15 6.1 -4.81 0.64
2044 3 9 6.05 5.11 -2.47 1.32
2044 3 10 5.32 7.67 -1.79 2.94
2044 3 11 0 2.67 -5.81 -1.57
2044 3 12 0 8.43 -2.05 3.19
2044 3 13 28.42 12.13 3.3 7.71
2044 3 14 6.38 -1.02 -6.82 -3.92
2044 3 15 4.12 2.68 -4.96 -1.14
2044 3 16 0 1.67 -6.73 -2.53
2044 3 17 0 5.77 -3.71 1.03
2044 3 18 4.1 6.84 -6.78 0.03
2044 3 19 4.5 5.92 -1.51 2.21
2044 3 20 0.45 5.79 -4.22 0.79
2044 3 21 0.75 11.29 -1.62 4.83
2044 3 22 0.2 12.34 2.77 7.55
2044 3 23 11.25 9.41 -2.49 3.46
2044 3 24 0 4.19 -0.44 1.88
2044 3 25 3.38 16.91 1.39 9.15
2044 3 26 0 12.89 0.46 6.68
2044 3 27 0 12.14 -4.59 3.78
2044 3 28 3.62 10.94 -1.57 4.68
2044 3 29 8.35 15.22 2.02 8.62
2044 3 30 0 7.33 -4.68 1.33
2044 3 31 0 5.5 -10.28 -2.39
2044 4 1 10.05 9.06 -4.55 2.26
2044 4 2 0 -0.89 -4.67 -2.78
2044 4 3 0 10.5 1.77 6.13
2044 4 4 1.65 10.73 -6.4 2.17
2044 4 5 4.38 15.75 0.12 7.93
2044 4 6 3.42 9.78 1.33 5.55
2044 4 7 3.8 21.34 6.16 13.75
2044 4 8 0 19.91 4.34 12.12
2044 4 9 0 10 -2.26 3.87
2044 4 10 0 15.47 -2.15 6.66
2044 4 11 0.2 30.26 11.62 20.94
2044 4 12 0 7.81 -0.54 3.63
2044 4 13 1.25 11.58 -3.43 4.08
2044 4 14 16.92 12 3.62 7.81
2044 4 15 9.27 18.67 2.19 10.43
2044 4 16 0 15.45 2.7 9.07
2044 4 17 0 12.13 -2.58 4.78
2044 4 18 11.15 10.46 -0.35 5.06
2044 4 19 8.23 13.06 2.83 7.95
2044 4 20 1.27 13.28 1.97 7.62
2044 4 21 47.42 17.12 5.73 11.43
2044 4 22 0 14.29 2.74 8.52
2044 4 23 0 23.99 6.85 15.42
2044 4 24 1.85 8.94 -2 3.47
2044 4 25 0 19.35 0.79 10.07
2044 4 26 0 23.87 12 17.94
2044 4 27 0.65 22.21 2.99 12.6
2044 4 28 0.88 16.2 3.16 9.68
2044 4 29 4.15 16.57 -0.09 8.24
2044 4 30 0 16.74 0.33 8.54
2044 5 1 0 30.93 9.11 20.02
2044 5 2 0 16.76 -0.61 8.07
2044 5 3 11.1 17.8 0.99 9.39
2044 5 4 0.22 10.9 5.8 8.35
2044 5 5 3.38 22.81 9.86 16.34
2044 5 6 6.88 19.09 11.95 15.52
2044 5 7 0 12.72 5.35 9.04
2044 5 8 0 19.08 -0.54 9.27
2044 5 9 6.32 25.47 6.75 16.11
2044 5 10 0.62 18.72 9.64 14.18
2044 5 11 0.43 24.07 9.42 16.75
2044 5 12 12.4 22.87 5.01 13.94
2044 5 13 1.58 19.69 7.43 13.56
2044 5 14 1.75 23.11 13.16 18.13
2044 5 15 0.6 11.67 1.49 6.58
2044 5 16 7.9 18.49 11.43 14.96
2044 5 17 1.42 11.52 -0.13 5.7
2044 5 18 0 24.37 7.77 16.07
2044 5 19 0 21.44 9.23 15.34
2044 5 20 3.28 24.39 6.26 15.32
2044 5 21 19.17 20.88 10.84 15.86
2044 5 22 0 22.53 8.4 15.46
2044 5 23 0 25.7 9.46 17.58
2044 5 24 0 27.16 13.27 20.21
2044 5 25 0 24.53 4.52 14.53
2044 5 26 19.17 22.86 6.68 14.77
2044 5 27 50.05 17.49 10.93 14.21
2044 5 28 33.8 14.08 11.3 12.69
2044 5 29 0 35.55 15.82 25.68
2044 5 30 0.73 26.41 12.21 19.31
2044 5 31 23.48 19.96 13.58 16.77
2044 6 1 0 25.76 13.02 19.39
2044 6 2 4.15 23.05 7.73 15.39
2044 6 3 1.5 20.88 12.61 16.74
2044 6 4 6.65 29.72 18.44 24.08
2044 6 5 0 24.8 9.53 17.16
2044 6 6 0 22.58 3.21 12.89
2044 6 7 3.4 28.81 11.97 20.39
2044 6 8 0 22.36 4.28 13.32
2044 6 9 10.15 27.99 13.21 20.6
2044 6 10 12.82 25.84 13.08 19.46
2044 6 11 11.52 31.79 15.19 23.49
2044 6 12 0 24.29 6.56 15.42
2044 6 13 10.12 31.14 16.64 23.89
2044 6 14 0 23.22 8.68 15.95
2044 6 15 4.65 24 12.05 18.02
2044 6 16 0.05 25.79 16.61 21.2
2044 6 17 1 29.52 18.21 23.87
2044 6 18 10.8 30.01 14.78 22.39
2044 6 19 2 28.52 13.59 21.05
2044 6 20 1.2 26.19 11.01 18.6
2044 6 21 0.95 22.33 17.6 19.96
2044 6 22 0.05 22.27 17.15 19.71
2044 6 23 0.1 28.43 18.96 23.7
2044 6 24 0 23.89 9 16.45
2044 6 25 0 32.11 18.27 25.19
2044 6 26 0 28.84 13.75 21.3
2044 6 27 3.4 29.12 14.54 21.83
2044 6 28 0.82 34.45 18.59 26.52
2044 6 29 0 25.41 10.02 17.71
2044 6 30 0.55 30.88 15.94 23.41
2044 7 1 0 26.24 13.2 19.72
2044 7 2 0 30.4 11.13 20.77
2044 7 3 0 28.66 13.28 20.97
2044 7 4 0 32.22 20.86 26.54
2044 7 5 0 29.6 9.58 19.59
2044 7 6 13.02 27.57 13.53 20.55
2044 7 7 9.93 27.61 12.36 19.98
2044 7 8 0 30.61 18.08 24.34
2044 7 9 8.9 30.62 17.26 23.94
2044 7 10 0 26.1 15.26 20.68
2044 7 11 0 28.92 11.8 20.36
2044 7 12 1.95 27.37 19.09 23.23
2044 7 13 0 25.19 16.82 21.01
2044 7 14 0 27.59 10.08 18.84
2044 7 15 0 26.32 12.07 19.2
2044 7 16 0.75 25.99 12.17 19.08
2044 7 17 6.07 27.19 14.43 20.81
2044 7 18 2.12 29.71 13.15 21.43
2044 7 19 0 28.39 13.86 21.12
2044 7 20 0 30.82 16.57 23.7
2044 7 21 0.73 27.67 13.24 20.46
2044 7 22 12.2 25.51 15.04 20.27
2044 7 23 0 24.13 16.84 20.48
2044 7 24 0 28.58 10.06 19.32
2044 7 25 0 27.2 17.38 22.29
2044 7 26 0 28.6 16.86 22.73
2044 7 27 0 29.47 16.23 22.85
2044 7 28 0.1 24.99 9.91 17.45
2044 7 29 2.22 30.05 17.3 23.68
2044 7 30 0 24.8 14.59 19.7
2044 7 31 2.95 35.54 20.38 27.96
2044 8 1 0 27.97 14.05 21.01
2044 8 2 0 25.32 9.34 17.33
2044 8 3 0 28.79 8.68 18.73
2044 8 4 9.8 27.27 11.55 19.41
2044 8 5 10.65 28.97 16.04 22.5
2044 8 6 0 29.94 17.73 23.84
2044 8 7 0 33.66 15.66 24.66
2044 8 8 0 28.83 12.28 20.55
2044 8 9 0 28.87 13.05 20.96
2044 8 10 3.45 30.15 17.19 23.67
2044 8 11 1.58 27.88 17.57 22.73
2044 8 12 1.12 26.8 13.46 20.13
2044 8 13 0.43 28.22 15.91 22.06
2044 8 14 4.97 27.74 15.5 21.62
2044 8 15 0.17 25.32 16.89 21.11
2044 8 16 0.05 24.08 13.42 18.75
2044 8 17 0.38 29.74 19.7 24.72
2044 8 18 0 25.43 13.7 19.56
2044 8 19 0 27.72 10.65 19.18
2044 8 20 0 25.13 12.95 19.04
2044 8 21 0 24.87 7.92 16.39
2044 8 22 0 30.98 17.7 24.34
2044 8 23 5.78 25.27 10.91 18.09
2044 8 24 0 24.03 5.39 14.71
2044 8 25 0 29.23 10.75 19.99
2044 8 26 12.57 22.09 5.19 13.64
2044 8 27 2.8 17.18 12.71 14.95
2044 8 28 0 25.47 13.46 19.46
2044 8 29 2.6 24.55 6.72 15.63
2044 8 30 1.3 27.45 13.97 20.71
2044 8 31 0 22.43 5.63 14.03
2044 9 1 0 22.87 7.11 14.99
2044 9 2 0 35.67 15.09 25.38
2044 9 3 0.5 34.67 18.11 26.39
2044 9 4 17.98 22.32 6.86 14.59
2044 9 5 1.12 21.22 14.31 17.77
2044 9 6 5.93 18.37 7.66 13.02
2044 9 7 1.38 26.5 9.93 18.21
2044 9 8 1.35 24.64 11.09 17.87
2044 9 9 0 24.63 11.15 17.89
2044 9 10 0 26.81 14.51 20.66
2044 9 11 0 29.82 8.61 19.21
2044 9 12 0 23.47 4.61 14.04
2044 9 13 19.17 30.76 15.1 22.93
2044 9 14 0 28.3 14.29 21.3
2044 9 15 0 22.12 9.46 15.79
2044 9 16 0 31.87 15.79 23.83
2044 9 17 0 28.68 13.82 21.25
2044 9 18 11.9 28.38 13.69 21.04
2044 9 19 28.33 21.62 13.05 17.34
2044 9 20 0 21.77 9.09 15.43
2044 9 21 19.08 30.56 13.19 21.88
2044 9 22 0.3 18.5 11.19 14.84
2044 9 23 1.2 23.09 13.44 18.27
2044 9 24 0 27.87 9.83 18.85
2044 9 25 0 27.4 9.83 18.61
2044 9 26 0 16.62 0.97 8.8
2044 9 27 0 16.88 5.12 11
2044 9 28 7.5 19.93 1.22 10.57
2044 9 29 0.8 18.95 11.19 15.07
2044 9 30 0 19.96 7.99 13.98
2044 10 1 20.65 25.1 8.66 16.88
2044 10 2 0 19.48 6.39 12.94
2044 10 3 0 11.36 -2.33 4.51
2044 10 4 0 29.42 8.41 18.91
2044 10 5 0 27.88 10.83 19.36
2044 10 6 0 28.27 12.07 20.17
2044 10 7 9.43 15.49 6.32 10.91
2044 10 8 0 13.32 4.06 8.69
2044 10 9 0 7.32 -4.09 1.62
2044 10 10 0 19.82 2.19 11.01
2044 10 11 6.1 23.56 10.06 16.81
2044 10 12 0 15.09 5.47 10.28
2044 10 13 0 23.34 5.02 14.18
2044 10 14 0 30.42 13.49 21.96
2044 10 15 0.08 26.27 8.04 17.16
2044 10 16 0.55 12.95 -3.74 4.6
2044 10 17 14 16.58 9.48 13.03
2044 10 18 10.02 13.67 5.86 9.77
2044 10 19 0 8.81 3.96 6.38
2044 10 20 0 15.92 -0.91 7.5
2044 10 21 11.5 19.81 10 14.9
2044 10 22 17.3 17.44 8.36 12.9
2044 10 23 22.15 14.1 2.64 8.37
2044 10 24 11.2 15.28 0.52 7.9
2044 10 25 1.83 10.08 4.95 7.52
2044 10 26 0 15.43 3.98 9.7
2044 10 27 0 18.08 3.27 10.67
2044 10 28 0 9.79 -2.09 3.85
2044 10 29 1.4 7.2 -1.4 2.9
2044 10 30 0 8.15 -0.66 3.75
2044 10 31 0.3 10.92 -4.96 2.98
2044 11 1 0.08 10.63 -0.09 5.27
2044 11 2 56.6 15.45 5.69 10.57
2044 11 3 0 14.34 5.04 9.69
2044 11 4 0.3 14.6 -1.37 6.62
2044 11 5 32.53 9.67 -1.34 4.17
2044 11 6 4.28 7.98 1.19 4.59
2044 11 7 0 20 8.66 14.33
2044 11 8 0 10.05 4.94 7.5
2044 11 9 5.35 12.1 -3.32 4.39
2044 11 10 1.8 12.4 4.28 8.34
2044 11 11 2 8.71 3.07 5.89
2044 11 12 2 8.71 3.07 5.89
2044 11 13 0 12.79 -4.04 4.38
2044 11 14 0 17.38 3.65 10.51
2044 11 15 0 10.09 -4.51 2.79
2044 11 16 0 7.61 -5.92 0.85
2044 11 17 10.73 17 7.44 12.22
2044 11 18 2.28 16.84 9.46 13.15
2044 11 19 0 10.2 -5.07 2.56
2044 11 20 0 16 -1.13 7.44
2044 11 21 2.65 7.73 -4.66 1.54
2044 11 22 3.55 5.45 -6.15 -0.35
2044 11 23 0.47 10.07 -1.02 4.53
2044 11 24 1.05 4.79 -3.3 0.75
2044 11 25 0 1.81 -8.98 -3.58
2044 11 26 0 4.8 -8.37 -1.78
2044 11 27 0 3.32 -9.46 -3.07
2044 11 28 0 8.84 -3.24 2.8
2044 11 29 5.5 2.86 -4.87 -1
2044 11 30 3.67 15.9 2.69 9.29
2044 12 1 0.38 7.73 0.23 3.98
2044 12 2 0.25 -0.13 -11.8 -5.96
2044 12 3 0 8.75 -0.85 3.95
2044 12 4 7.03 2.52 -10.24 -3.86
2044 12 5 16.12 2.18 -6.4 -2.11
2044 12 6 31.4 8.86 2.71 5.79
2044 12 7 0.6 6.12 -0.77 2.67
2044 12 8 9.32 7.73 -6.1 0.82
2044 12 9 0 4.63 -0.67 1.98
2044 12 10 0 -5.38 -10.15 -7.77
2044 12 11 29.27 6.46 -5.4 0.53
2044 12 12 4.15 3.34 -1.61 0.86
2044 12 13 0.95 5.52 -3.71 0.9
2044 12 14 0.08 12 1.48 6.74
2044 12 15 0.32 5.72 -2.7 1.51
2044 12 16 0.45 8.48 2.05 5.27
2044 12 17 0.77 0.38 -17.84 -8.73
2044 12 18 0 -1.16 -12.96 -7.06
2044 12 19 0 0.36 -13.58 -6.61
2044 12 20 0 -7.33 -24.33 -15.83
2044 12 21 0.12 -2.43 -11.2 -6.81
2044 12 22 0 -0.52 -11.33 -5.92
2044 12 23 0 2.9 -7.21 -2.16
2044 12 24 0 -2.34 -11.51 -6.92
2044 12 25 0 0.65 -9.25 -4.3
2044 12 26 0.62 -2.67 -14.45 -8.56
2044 12 27 8.02 6.22 -8.97 -1.38
2044 12 28 1.35 12.23 0.68 6.46
2044 12 29 2.5 7.21 -1.45 2.88
2044 12 30 2.7 -6.8 -19.57 -13.19
2044 12 31 2.95 3.22 -9.27 -3.02
2045 1 1 0 3.67 -5.1 -0.71
2045 1 2 15.68 0.46 -12.34 -5.94
2045 1 3 2.92 1.03 -5.51 -2.24
2045 1 4 2.95 3.22 -9.27 -3.02
2045 1 5 3.5 -2.8 -9.29 -6.04
2045 1 6 5.75 5.44 0.76 3.1
2045 1 7 0 0.66 -6.74 -3.04
2045 1 8 0 5.73 -10.43 -2.35
2045 1 9 0 1.46 -9.09 -3.81
2045 1 10 0 4.01 -10.81 -3.4
2045 1 11 0 0.89 -14.97 -7.04
2045 1 12 8.18 -9.43 -14.39 -11.91
2045 1 13 0.08 2.9 -0.5 1.2
2045 1 14 0 2.05 -13.92 -5.93
2045 1 15 7.25 1.58 -9.81 -4.12
2045 1 16 4.03 1.81 -17.32 -7.76
2045 1 17 0 3.2 -5.35 -1.07
2045 1 18 0 2.73 -1.08 0.82
2045 1 19 0.03 3.86 -2.39 0.73
2045 1 20 0.32 3.84 0.48 2.16
2045 1 21 2.5 -5.34 -13.47 -9.41
2045 1 22 0 1.73 -8.46 -3.37
2045 1 23 6.75 0.32 -10.57 -5.12
2045 1 24 0 1.75 -9.14 -3.7
2045 1 25 2.72 0 -9.36 -4.68
2045 1 26 8 3.69 0.6 2.15
2045 1 27 0.65 4.26 -4.55 -0.15
2045 1 28 0 -2.51 -17.42 -9.96
2045 1 29 0 5.11 -8.58 -1.73
2045 1 30 0 -2.13 -7.41 -4.77
2045 1 31 0.88 -6.65 -18.04 -12.34
2045 2 1 4.5 -4.05 -16.24 -10.14
2045 2 2 0.77 -4.35 -13.43 -8.89
2045 2 3 1 -7.28 -18.89 -13.09
2045 2 4 0 0.89 -6.82 -2.97
2045 2 5 0 -6.75 -19.21 -12.98
2045 2 6 0 -1.5 -8.67 -5.08
2045 2 7 0 -2.94 -16.29 -9.62
2045 2 8 0 -6.93 -22.21 -14.57
2045 2 9 4.12 -0.75 -12.89 -6.82
2045 2 10 0.6 1.66 -13.04 -5.69
2045 2 11 0.38 3.4 -5.34 -0.97
2045 2 12 0 8.04 -2.79 2.62
2045 2 13 0 3.44 -7.33 -1.95
2045 2 14 0 0.43 -12.96 -6.27
2045 2 15 0.62 -4.13 -22.52 -13.32
2045 2 16 0.85 9.37 0.47 4.92
2045 2 17 0.1 10.58 -8.52 1.03
2045 2 18 1.27 15.76 -0.61 7.58
2045 2 19 10.15 1.99 -11.92 -4.96
2045 2 20 3.3 2.29 -0.9 0.7
2045 2 21 0.2 3.64 -1.52 1.06
2045 2 22 0.17 -6.1 -22.41 -14.25
2045 2 23 0 -9.28 -18.78 -14.03
2045 2 24 1.95 -9.45 -21.87 -15.66
2045 2 25 1.6 12.6 2.45 7.52
2045 2 26 0 3.48 -8.74 -2.63
2045 2 27 0.3 3.89 -6.71 -1.41
2045 2 28 0.45 6.25 -1.4 2.42
2045 3 1 6.95 16.78 0.26 8.52
2045 3 2 1.85 5.88 -10.91 -2.52
2045 3 3 0 3.43 -5.37 -0.97
2045 3 4 0.65 0.77 -10.36 -4.8
2045 3 5 0.98 8.39 -4.78 1.8
2045 3 6 0.17 -3.56 -14.14 -8.85
2045 3 7 0 2.69 -3.01 -0.16
2045 3 8 0.73 -0.92 -11.03 -5.97
2045 3 9 0.22 3.41 -6.42 -1.5
2045 3 10 9.65 4.25 -5.67 -0.71
2045 3 11 0 5.81 -3.95 0.93
2045 3 12 0 12.87 -4.69 4.09
2045 3 13 0 -1.53 -13.69 -7.61
2045 3 14 0 6.36 -4.65 0.86
2045 3 15 12.85 7.82 -6.82 0.5
2045 3 16 35.03 10.35 1.97 6.16
2045 3 17 13.23 13.97 5.23 9.6
2045 3 18 1.62 8.73 -4.64 2.05
2045 3 19 0 1.04 -10.06 -4.51
2045 3 20 4.57 3.84 -9.39 -2.78
2045 3 21 14.65 5.34 -0.29 2.52
2045 3 22 6.82 3.55 -3.49 0.03
2045 3 23 0 6.55 -3.72 1.42
2045 3 24 10.73 7.31 -3.19 2.06
2045 3 25 0 7.33 -4.68 1.33
2045 3 26 0 14.03 -3.09 5.47
2045 3 27 0 14.66 -4.12 5.27
2045 3 28 0 10.28 -3.32 3.48
2045 3 29 3.75 12.35 0.3 6.33
2045 3 30 13.95 18.4 5.22 11.81
2045 3 31 1.42 2.93 -0.42 1.25
2045 4 1 0 11.49 -1.02 5.24
2045 4 2 0 9.42 -0.41 4.5
2045 4 3 2.03 4.17 -4.01 0.08
2045 4 4 0.82 6.31 -3.65 1.33
2045 4 5 0 8.19 0.97 4.58
2045 4 6 0 17.92 0.38 9.15
2045 4 7 0 12.39 2.97 7.68
2045 4 8 0 10.89 -2.93 3.98
2045 4 9 0 10 -2.26 3.87
2045 4 10 0 10.33 -0.93 4.7
2045 4 11 1.12 11.51 -5.37 3.07
2045 4 12 0 14.2 -3.22 5.49
2045 4 13 0.15 8.55 -1.8 3.38
2045 4 14 0.85 9.56 -1.19 4.19
2045 4 15 0 12 -3.06 4.47
2045 4 16 0 24.38 2.7 13.54
2045 4 17 0 16.71 3.85 10.28
2045 4 18 0 8.6 -6.14 1.23
2045 4 19 0 13.13 0.3 6.72
2045 4 20 0 22.59 2.01 12.3
2045 4 21 0 19.7 2.9 11.3
2045 4 22 0 15.07 4.84 9.96
2045 4 23 0 23.99 6.85 15.42
2045 4 24 0.35 22.06 7.37 14.71
2045 4 25 0.45 15.95 0.17 8.06
2045 4 26 0 17.63 0.56 9.09
2045 4 27 0.08 20.23 7.32 13.78
2045 4 28 0 28.94 11.74 20.34
2045 4 29 12.8 15.43 1.28 8.36
2045 4 30 1.12 17.33 1.12 9.22
2045 5 1 4.57 19.24 5.08 12.16
2045 5 2 0.73 22.34 9.27 15.8
2045 5 3 0.05 15.27 3.83 9.55
2045 5 4 0 17.33 0.68 9
2045 5 5 0 23.47 5.82 14.64
2045 5 6 0 18.16 5.32 11.74
2045 5 7 0 28.16 8.26 18.21
