YEAR MONTH DAY PRCP TMAX TMIN TAVG
2012 1 21 0 -9.26 -24.58 -16.92
2012 1 22 0 -4.82 -25.22 -15.02
2012 1 23 6.75 -0.68 -11.57 -6.12
2012 1 24 0 0.75 -10.14 -4.7
2012 1 25 0.12 -5.4 -18.56 -11.98
2012 1 26 0.17 -6.17 -22.63 -14.4
2012 1 27 39.12 7.17 -2.47 2.35
2012 1 28 0 -2.98 -22.89 -12.94
2012 1 29 0 6.03 -6.61 -0.29
2012 1 30 0.3 8.99 -5.8 1.6
2012 1 31 0 3.98 -4.82 -0.42
2012 2 1 0 -5.53 -26.65 -16.09
2012 2 2 0 -5.55 -18.53 -12.04
2012 2 3 0 -2.08 -20.1 -11.09
2012 2 4 0.05 -0.7 -8.5 -4.6
2012 2 5 0 -0.77 -6.06 -3.42
2012 2 6 2.78 7.19 -5.95 0.62
2012 2 7 0.7 0.31 -9.03 -4.36
2012 2 8 0.38 2.4 -6.34 -1.97
2012 2 9 2.53 4.41 -5.23 -0.41
2012 2 10 0.52 3.09 -6.1 -1.5
2012 2 11 0 0.84 -8.95 -4.05
2012 2 12 0 1.55 -11.83 -5.14
2012 2 13 0 4.18 -11.36 -3.59
2012 2 14 0 5.25 -7.85 -1.3
2012 2 15 0 -1.08 -20.08 -10.58
2012 2 16 0 -0.29 -13.26 -6.77
2012 2 17 0 -4.67 -14.13 -9.4
2012 2 18 0 0.45 -12.92 -6.24
2012 2 19 0 2.35 -16.03 -6.84
2012 2 20 0 2.98 -6.23 -1.63
2012 2 21 0 -12.91 -24.92 -18.91
2012 2 22 0.3 -0.59 -10.81 -5.7
2012 2 23 0.15 5.1 -8.37 -1.63
2012 2 24 35.5 6.78 -7.64 -0.43
2012 2 25 32.62 7.06 -0.21 3.42
2012 2 26 5.65 4.48 -0.56 1.96
2012 2 27 1.85 1.33 -6.58 -2.62
2012 2 28 0.35 3.96 -0.42 1.77
2012 2 29 0 -6.25 -17.9 -12.07
2012 3 1 8.68 4.83 -5.39 -0.28
2012 3 2 7.25 -4.28 -7.48 -5.88
2012 3 3 0 0.52 -9.95 -4.71
2012 3 4 14 -1 -14.89 -7.95
2012 3 5 0 5.21 -0.33 2.44
2012 3 6 10.48 -5.17 -12.2 -8.68
2012 3 7 0 9.15 -2.24 3.46
2012 3 8 4.65 2.92 -9.36 -3.22
2012 3 9 0 6.68 -7.43 -0.38
2012 3 10 0 4.24 -8.05 -1.91
2012 3 11 0 9.75 -2.07 3.84
2012 3 12 0 3.74 -12.89 -4.58
2012 3 13 0 -0.38 -10.69 -5.54
2012 3 14 0 -4.39 -17.65 -11.02
2012 3 15 0.05 6.17 -2.32 1.92
2012 3 16 0.03 -2.52 -11.56 -7.04
2012 3 17 0 5.59 -1.49 2.05
2012 3 18 0 0.49 -8.08 -3.8
2012 3 19 0 4.5 -8.55 -2.03
2012 3 20 0 7.42 -9.8 -1.19
2012 3 21 0 5.26 -4.72 0.27
2012 3 22 13.32 -2.83 -12.47 -7.65
2012 3 23 15.12 5.71 -0.57 2.57
2012 3 24 2.92 4.6 0.22 2.41
2012 3 25 0.22 4.15 -0.61 1.77
2012 3 26 0 15.7 0.14 7.92
2012 3 27 26.55 11.3 -4.95 3.18
2012 3 28 17.35 8.89 -1.38 3.76
2012 3 29 0.15 7.81 2.59 5.2
2012 3 30 1.92 4.11 -3.84 0.14
2012 3 31 0.4 14.51 2.06 8.29
2012 4 1 11.88 8.89 1.79 5.34
2012 4 2 0 15.07 -2.33 6.37
2012 4 3 0 12.27 -1.49 5.39
2012 4 4 0 14.81 2.16 8.48
2012 4 5 22.02 13.9 2.69 8.29
2012 4 6 7.85 5.09 0.18 2.63
2012 4 7 16.85 7.18 -1.9 2.64
2012 4 8 3.35 2.42 -1.17 0.62
2012 4 9 1.05 6.83 -1.25 2.79
2012 4 10 0 10.99 2.15 6.57
2012 4 11 13.27 5.37 0.24 2.81
2012 4 12 5.5 4.07 -2.23 0.92
2012 4 13 1.08 14.33 3.84 9.09
2012 4 14 25.5 12.52 -2.77 4.88
2012 4 15 6.68 6.46 -2.24 2.11
2012 4 16 0 6.4 -1.55 2.43
2012 4 17 0 19.09 -1.11 8.99
2012 4 18 0 16.39 -3.17 6.61
2012 4 19 0 15.98 -2.68 6.65
2012 4 20 4.57 16.03 -0.95 7.54
2012 4 21 0 15.11 4.49 9.8
2012 4 22 6.3 21.25 2.46 11.86
2012 4 23 0.25 9.88 4.02 6.95
2012 4 24 1.08 6.35 2.32 4.34
2012 4 25 0 10.55 -0.62 4.97
2012 4 26 0 22.87 11 16.94
2012 4 27 0 16.61 5.04 10.82
2012 4 28 0 16.29 -0.63 7.83
2012 4 29 0 13.05 0.99 7.02
2012 4 30 0 17.6 1.94 9.77
2012 5 1 0 29.93 8.11 19.02
2012 5 2 0 20.86 6.19 13.53
2012 5 3 0 20.07 5.31 12.69
2012 5 4 17.65 18.65 2.68 10.66
2012 5 5 4.32 8.41 3.64 6.03
2012 5 6 0.22 12.63 2.16 7.4
2012 5 7 0.05 11.53 1.44 6.48
2012 5 8 0 20.69 0.88 10.79
2012 5 9 0.47 15.48 0.95 8.21
2012 5 10 0.05 29.37 13.25 21.31
2012 5 11 9.35 20.87 2.63 11.75
2012 5 12 7.5 20.44 8.4 14.42
2012 5 13 0.3 20.05 10.22 15.14
2012 5 14 0 16.65 3.65 10.15
2012 5 15 5.25 26.17 9.63 17.9
2012 5 16 1.25 15.18 8.41 11.8
2012 5 17 1.4 26.41 11.34 18.88
2012 5 18 15.95 11.46 7.73 9.6
2012 5 19 0 21.66 9.28 15.47
2012 5 20 0 26.58 9.07 17.82
2012 5 21 6.22 22.94 9.62 16.28
2012 5 22 2.78 11.65 7.28 9.46
2012 5 23 2.33 18.57 11.44 15
2012 5 24 0.65 26.49 13.35 19.92
2012 5 25 0 17.73 6.64 12.19
2012 5 26 0 30.53 11.04 20.79
2012 5 27 0 17.79 5.57 11.68
2012 5 28 0 24.11 8.59 16.35
2012 5 29 0 22.84 6.1 14.47
2012 5 30 15.23 23.78 9.97 16.88
2012 5 31 0.32 29.48 15.68 22.58
2012 6 1 0 22.26 6.68 14.47
2012 6 2 0 25.26 9.2 17.23
2012 6 3 3.72 22.62 8.07 15.35
2012 6 4 0 25.74 10.57 18.16
2012 6 5 0.08 25.64 9.83 17.73
2012 6 6 0 26.13 8.92 17.52
2012 6 7 0 25.04 13.47 19.25
2012 6 8 1.12 27.98 12.06 20.02
2012 6 9 2.75 20.77 13.72 17.25
2012 6 10 0.68 26.33 13.1 19.71
2012 6 11 6.43 33.07 18.24 25.66
2012 6 12 5.03 17.91 9.32 13.62
2012 6 13 18.33 19.67 10.02 14.85
2012 6 14 5.07 13.46 9.86 11.66
2012 6 15 0.38 24.63 11.35 17.99
2012 6 16 0.3 29.2 11.63 20.41
2012 6 17 0 18.25 14.51 16.38
2012 6 18 0.77 24.49 7.9 16.2
2012 6 19 0.05 23.2 12.46 17.83
2012 6 20 0 27.68 16.93 22.3
2012 6 21 0 22.01 6.61 14.31
2012 6 22 0 27.02 6.8 16.91
2012 6 23 18.27 26.69 12.51 19.6
2012 6 24 0 19.25 9.31 14.28
2012 6 25 0 31.11 17.27 24.19
2012 6 26 14.62 23.99 9.68 16.84
2012 6 27 1.75 17.07 12.06 14.57
2012 6 28 1.5 27.83 12.39 20.11
2012 6 29 2.9 26.84 13.96 20.4
2012 6 30 2.3 23.56 15.49 19.52
2012 7 1 0 27.5 14.35 20.93
2012 7 2 0 23.29 10.22 16.75
2012 7 3 0 30.83 12.89 21.86
2012 7 4 0 30.62 17.83 24.23
2012 7 5 0 26.27 4.69 15.48
2012 7 6 0 24.52 7.06 15.79
2012 7 7 0.32 34.15 15.94 25.04
2012 7 8 0.73 35.1 18.72 26.91
2012 7 9 10.57 26.56 11.65 19.11
2012 7 10 2.75 22.76 12.39 17.58
2012 7 11 0 27.26 12.8 20.03
2012 7 12 0 28.39 16.06 22.23
2012 7 13 0 24.61 8.75 16.68
2012 7 14 0 22.33 12.03 17.18
2012 7 15 0.28 27.08 10.27 18.67
2012 7 16 0 26.17 15.56 20.87
2012 7 17 5.05 29.6 16.26 22.93
2012 7 18 0 29.65 16.57 23.11
2012 7 19 0 31.62 19.65 25.63
2012 7 20 34.83 28.81 12.2 20.5
2012 7 21 0 28.27 16.58 22.42
2012 7 22 0.47 31.54 20.17 25.86
2012 7 23 0.5 32.29 19.22 25.75
2012 7 24 17.55 27.86 13.21 20.54
2012 7 25 15.4 28.33 14.28 21.3
2012 7 26 0 24.8 15.11 19.95
2012 7 27 0 28.47 15.23 21.85
2012 7 28 2.3 30.98 14.22 22.6
2012 7 29 0.25 25.45 11.43 18.44
2012 7 30 0 26.75 13.52 20.13
2012 7 31 0.05 27.98 14.71 21.34
2012 8 1 0.15 30.28 15.35 22.82
2012 8 2 0 30.55 17.92 24.23
2012 8 3 0.05 28.13 18.96 23.55
2012 8 4 13 20.91 13.46 17.19
2012 8 5 2.92 22.28 13.16 17.72
2012 8 6 11.18 25.13 14.63 19.88
2012 8 7 0 24.72 12.13 18.43
2012 8 8 0 27.58 11.15 19.36
2012 8 9 1 28.41 12.88 20.64
2012 8 10 23.95 27.85 18.83 23.34
2012 8 11 0 26.96 11.16 19.06
2012 8 12 0 29.4 13.46 21.43
2012 8 13 0 30.1 13.22 21.66
2012 8 14 0 24.96 12.19 18.57
2012 8 15 0 26.44 12.2 19.32
2012 8 16 32.88 26.09 16.07 21.08
2012 8 17 3.03 22.63 14.1 18.36
2012 8 18 0 29.25 15.03 22.14
2012 8 19 1.85 22.74 7.75 15.24
2012 8 20 2.53 24.14 7.91 16.02
2012 8 21 1.9 22.24 10.13 16.18
2012 8 22 0.08 23.69 10.17 16.93
2012 8 23 0 26.33 11.91 19.12
2012 8 24 0 25.99 6.62 16.3
2012 8 25 0 25.76 13.01 19.39
2012 8 26 0 21.79 8.22 15
2012 8 27 0.65 27.27 11.42 19.34
2012 8 28 0 26.57 12.5 19.54
2012 8 29 0 26.74 14.28 20.51
2012 8 30 0 30.24 13.65 21.95
2012 8 31 0.1 31.01 18.95 24.98
2012 9 1 0 25.16 9.49 17.32
2012 9 2 0 30.82 13.57 22.2
2012 9 3 22.15 30.4 19.71 25.05
2012 9 4 0.05 15.26 11.04 13.15
2012 9 5 0.08 25.42 10.75 18.09
2012 9 6 0 19.19 5.82 12.51
2012 9 7 0 32.97 19.15 26.06
2012 9 8 0 23.91 6.69 15.3
2012 9 9 0 28.76 12.95 20.86
2012 9 10 0 20.7 7.13 13.91
2012 9 11 0 19.76 3.53 11.65
2012 9 12 3.4 23.78 9.91 16.84
2012 9 13 1.55 27.06 15.45 21.25
2012 9 14 0 26.6 11.1 18.85
2012 9 15 0 21.12 8.46 14.79
2012 9 16 0.08 24.05 6.09 15.07
2012 9 17 3.72 26.55 14.81 20.68
2012 9 18 0 22.53 6.3 14.42
2012 9 19 11.9 27.38 12.69 20.04
2012 9 20 0 22.35 16.41 19.38
2012 9 21 0 19.5 2.99 11.25
2012 9 22 0 24.31 9.29 16.8
2012 9 23 0 24.23 6.44 15.34
2012 9 24 0 16.14 3.08 9.61
2012 9 25 11.48 17.24 7.92 12.58
2012 9 26 19.92 17.23 6.47 11.85
2012 9 27 1.42 21.95 17.44 19.7
2012 9 28 19.45 14.33 8.09 11.21
2012 9 29 7 19.09 9.69 14.39
2012 9 30 0.55 19.54 11.11 15.32
2012 10 1 0.4 20.72 13.58 17.15
2012 10 2 0 18.86 11.99 15.43
2012 10 3 0 23.98 7.54 15.76
2012 10 4 0 22.53 2.57 12.55
2012 10 5 0 22.91 1.77 12.34
2012 10 6 0 18.58 2.19 10.38
2012 10 7 0 20.06 1.38 10.72
2012 10 8 0 16.06 -1.08 7.49
2012 10 9 0 13.69 -3.89 4.9
2012 10 10 0 24.42 5.6 15.01
2012 10 11 0 20.02 5.93 12.97
2012 10 12 0.28 25.74 9.68 17.71
2012 10 13 8.8 21.59 5.69 13.64
2012 10 14 0 23.73 9.79 16.76
2012 10 15 0 12.6 -4.2 4.2
2012 10 16 0 15.6 -4.14 5.73
2012 10 17 0 21.05 5.92 13.48
2012 10 18 0 13.2 0.47 6.84
2012 10 19 0 22.36 0.26 11.31
2012 10 20 0.12 18.15 6.69 12.42
2012 10 21 1.67 9.97 0.98 5.48
2012 10 22 0.15 17.72 0.36 9.04
2012 10 23 5.97 13.96 2.84 8.4
2012 10 24 24.33 6.05 -5.35 0.35
2012 10 25 0 12.13 0.73 6.43
2012 10 26 0 17.7 -2.99 7.35
2012 10 27 3.67 18.89 -1.45 8.72
2012 10 28 0.93 17.78 8.58 13.18
2012 10 29 0 9.16 0.77 4.96
2012 10 30 0 15.21 0.1 7.66
2012 10 31 0 11.1 -6.22 2.44
2012 11 1 0 15.66 -3.18 6.24
2012 11 2 0 13.5 -2.16 5.67
2012 11 3 0.4 15.64 -1.77 6.94
2012 11 4 0.28 18.5 -2.35 8.07
2012 11 5 0.05 13.41 0.29 6.85
2012 11 6 6.68 9.64 -7.8 0.92
2012 11 7 0 9.19 -4.21 2.49
2012 11 8 0 7.92 -7.95 -0.02
2012 11 9 0 5.41 -3.28 1.07
2012 11 10 3.75 16 -0.07 7.96
2012 11 11 5.25 9.41 0.21 4.81
2012 11 12 3.45 10.56 1.63 6.1
2012 11 13 3.83 6.34 2.08 4.21
2012 11 14 0.32 5.71 0.03 2.87
2012 11 15 0 15.87 -1.8 7.03
2012 11 16 0.55 11.49 -2.36 4.57
2012 11 17 3.12 6.65 -3.86 1.4
2012 11 18 0 3.36 -3.34 0.01
2012 11 19 0 8.3 -5.87 1.22
2012 11 20 0 4.22 -7.21 -1.5
2012 11 21 0 5.26 -1.53 1.86
2012 11 22 0 1.2 -5.43 -2.11
2012 11 23 0 10.23 -2.61 3.81
2012 11 24 0 3.55 -4.56 -0.5
2012 11 25 0 3.27 -3.74 -0.24
2012 11 26 0 3.8 -9.37 -2.78
2012 11 27 0 6.44 -6.35 0.05
2012 11 28 4.5 0.57 -13.2 -6.31
2012 11 29 3.95 3.15 -6.83 -1.84
2012 11 30 0 15.2 5.42 10.31
2012 12 1 5.6 8.87 -6.32 1.27
2012 12 2 2.72 5.95 -2.74 1.6
2012 12 3 2.25 -0.59 -16.35 -8.47
2012 12 4 0 5.73 -5.76 -0.01
2012 12 5 1.48 -1.14 -15.18 -8.16
2012 12 6 0 3.83 -3.19 0.32
2012 12 7 0 5.14 -9.5 -2.18
2012 12 8 5 0.94 -11.26 -5.16
2012 12 9 0.35 4.4 -10.86 -3.23
2012 12 10 0.17 4.27 -1.27 1.5
2012 12 11 0.22 0.07 -7.32 -3.62
2012 12 12 5.65 -4.06 -10.65 -7.36
2012 12 13 0 5.43 -4.82 0.3
2012 12 14 0 6.78 -5.27 0.76
2012 12 15 0 0.81 -7.25 -3.22
2012 12 16 9.25 2.06 -7.87 -2.91
2012 12 17 4.22 6.77 -5.1 0.84
2012 12 18 18.85 -1.4 -12.94 -7.17
2012 12 19 4.3 3.45 -5.61 -1.08
2012 12 20 18.85 -1.4 -12.94 -7.17
2012 12 21 0.05 0.29 -2.63 -1.17
2012 12 22 0.55 0.8 -11.81 -5.5
2012 12 23 2.45 -0.31 -2.64 -1.48
2012 12 24 3.75 2.51 -8.96 -3.23
2012 12 25 5.45 3.73 -3.68 0.02
2012 12 26 1.52 7.28 -5.67 0.81
2012 12 27 0 -7.17 -19.99 -13.58
2012 12 28 0 -4.73 -17.1 -10.92
2012 12 29 0 4.5 -0.27 2.12
2012 12 30 10.02 -0.89 -8.21 -4.55
2012 12 31 15.18 8.41 -7.24 0.58
2013 1 1 0 3.66 -5.6 -0.97
2013 1 2 2.08 4.47 -13.5 -4.52
2013 1 3 24.83 -0.1 -14.1 -7.1
2013 1 4 7.4 1.27 -10.67 -4.7
2013 1 5 0 -0.96 -14.95 -7.96
2013 1 6 1.5 -5.14 -20 -12.57
2013 1 7 4.22 2.08 -9.58 -3.75
2013 1 8 0.12 2.95 -2.9 0.03
2013 1 9 0.65 9.72 -2.8 3.46
2013 1 10 0.68 -1.54 -9.33 -5.44
2013 1 11 0 -2.16 -17.69 -9.93
2013 1 12 0 3.3 -4.88 -0.79
2013 1 13 0 1.64 -16.44 -7.4
2013 1 14 0.15 1.22 -13.77 -6.27
2013 1 15 1.38 -1.08 -9.33 -5.21
2013 1 16 8.6 2.95 -9.87 -3.46
2013 1 17 17.17 7.92 -8.92 -0.5
2013 1 18 6.65 -0.29 -8.34 -4.31
2013 1 19 24.12 4.18 -4.22 -0.02
2013 1 20 6.65 -0.29 -8.34 -4.31
2013 1 21 0 -4.68 -15.93 -10.3
2013 1 22 0.15 -4.04 -12.22 -8.13
2013 1 23 0.47 -0.22 -6.02 -3.12
2013 1 24 2.3 4.31 -5.14 -0.42
2013 1 25 0 0.73 -9.46 -4.37
2013 1 26 4.6 -3.27 -14.69 -8.98
2013 1 27 0.5 2.05 -14.32 -6.13
2013 1 28 0 0.31 -14.96 -7.33
2013 1 29 0 6.03 -6.61 -0.29
2013 1 30 0 -6.3 -21.81 -14.05
2013 1 31 6.15 -4.16 -9.64 -6.9
2013 2 1 0 2.94 -7.16 -2.11
2013 2 2 0 -6.5 -26.48 -16.49
2013 2 3 20.42 -2.64 -14.44 -8.54
2013 2 4 2.08 0.65 -12.55 -5.95
2013 2 5 4.03 1.35 -9.01 -3.83
2013 2 6 0.98 1.5 -6.49 -2.5
2013 2 7 0.5 -3.37 -11.52 -7.45
2013 2 8 20.38 2.09 -9.11 -3.51
2013 2 9 0 2.29 -6.07 -1.89
2013 2 10 0 -2.32 -9.91 -6.12
2013 2 11 2.05 1.63 -15.37 -6.87
2013 2 12 6.15 -2.27 -10.42 -6.34
2013 2 13 6.22 -2.35 -10.23 -6.29
2013 2 14 0.93 -1.81 -9.77 -5.79
2013 2 15 3.92 -4.91 -19.79 -12.35
2013 2 16 2.58 0.77 -5.96 -2.59
2013 2 17 9.7 -3.66 -12.35 -8
2013 2 18 0 0.19 -7.07 -3.44
2013 2 19 0 2.35 -16.03 -6.84
2013 2 20 16.83 0.81 -9.96 -4.58
2013 2 21 0 -1.03 -12.12 -6.57
2013 2 22 0 4.07 -8.1 -2.01
2013 2 23 0 7.78 -5.58 1.1
2013 2 24 0.43 -7.44 -17.32 -12.38
2013 2 25 0.05 7.63 -7.81 -0.09
2013 2 26 0.38 11.15 -0.67 5.24
2013 2 27 0 4.36 -0.77 1.8
2013 2 28 0.55 0.91 -11.9 -5.5
2013 3 1 0 4.99 -6.43 -0.72
2013 3 2 0 2.48 -10.93 -4.22
2013 3 3 17.55 9.88 -8.28 0.8
2013 3 4 19.4 -0.91 -6.28 -3.6
2013 3 5 0 2.4 -4.24 -0.92
2013 3 6 8.3 3.72 -2.46 0.63
2013 3 7 8.57 3.33 -1.37 0.98
2013 3 8 1.73 3.48 -1.33 1.07
2013 3 9 2.72 -0.18 -8.08 -4.13
2013 3 10 0 3.32 -5.73 -1.21
2013 3 11 0 -2.73 -10.81 -6.77
2013 3 12 0.2 -1.07 -12.36 -6.71
2013 3 13 0 -5.62 -14.59 -10.11
2013 3 14 1 -2.01 -12.06 -7.04
2013 3 15 6.78 10.21 0.1 5.16
2013 3 16 1.8 3.72 -1.63 1.05
2013 3 17 0.22 1.44 -2.04 -0.3
2013 3 18 0.52 2.61 -11.6 -4.5
2013 3 19 0.05 5.54 -7.42 -0.94
2013 3 20 2.58 0.39 -9.2 -4.4
2013 3 21 0 8.18 -0.44 3.87
2013 3 22 0 5.84 -4.74 0.55
2013 3 23 0 1.91 -11.62 -4.85
2013 3 24 0 9.84 -9.59 0.12
2013 3 25 0 17.19 -1.77 7.71
2013 3 26 8.02 5.62 -4.28 0.67
2013 3 27 5.88 1.87 -8.22 -3.18
2013 3 28 0 9.1 -2.27 3.42
2013 3 29 0 6.68 -8.79 -1.05
2013 3 30 0 2.71 -8.26 -2.77
2013 3 31 0 4.5 -11.28 -3.39
2013 4 1 0 11.41 -4.34 3.54
2013 4 2 0 13.38 0.98 7.18
2013 4 3 0 9.5 0.77 5.13
2013 4 4 0 10.48 -0.36 5.06
2013 4 5 3.3 13.04 -3.46 4.79
2013 4 6 18.75 15.83 5.65 10.74
2013 4 7 1.17 4.8 0.1 2.45
2013 4 8 0.55 9.71 -0.49 4.61
2013 4 9 0 8.84 -2.68 3.08
2013 4 10 0 11.23 2.78 7
2013 4 11 0 10.15 -3.94 3.11
2013 4 12 0 11.42 -5.3 3.06
2013 4 13 0 12.23 -4.01 4.11
2013 4 14 1.65 8.2 -4.27 1.96
2013 4 15 4.07 16.82 1.7 9.26
2013 4 16 0.15 12.82 0.34 6.58
2013 4 17 0 10.36 -2.4 3.98
2013 4 18 0 12.53 -3.74 4.39
2013 4 19 15.23 11.14 -1.11 5.02
2013 4 20 37.42 8.12 2.15 5.13
2013 4 21 0 13.03 4.51 8.77
2013 4 22 1.05 14.2 1.25 7.72
2013 4 23 0 15.24 1.63 8.44
2013 4 24 0 17.86 1.78 9.82
2013 4 25 0 19.2 -1.33 8.93
2013 4 26 0 24.03 4.66 14.35
2013 4 27 0 22.76 1.72 12.24
2013 4 28 0 24.15 3.04 13.59
2013 4 29 31.48 23.74 6.04 14.89
2013 4 30 15.93 5.86 2.22 4.04
2013 5 1 0 17.67 4.19 10.93
2013 5 2 0 20.86 6.19 13.53
2013 5 3 0.73 19.87 1.6 10.74
2013 5 4 0.15 17.42 1.9 9.66
2013 5 5 0.28 25.56 7.51 16.54
2013 5 6 0 17.88 0.39 9.13
2013 5 7 0 24.54 2.23 13.38
2013 5 8 0 17.83 -1.32 8.25
2013 5 9 0 19.12 -0.32 9.4
2013 5 10 1.8 24.04 1.14 12.59
2013 5 11 0.43 30.1 12.69 21.39
2013 5 12 5.2 18.33 8.5 13.41
2013 5 13 0 14.83 2.88 8.86
2013 5 14 0 18.76 -1.71 8.53
2013 5 15 0 21.84 3.3 12.57
2013 5 16 0 17.1 2.3 9.7
2013 5 17 0 22.12 4.23 13.18
2013 5 18 0 23.14 3.74 13.44
2013 5 19 0.55 23.59 5.72 14.65
2013 5 20 16.62 25.17 11.44 18.3
2013 5 21 7.97 21.82 14.15 17.98
2013 5 22 0 21.66 9.28 15.47
2013 5 23 0 24.7 8.46 16.58
2013 5 24 0.47 23.22 7.99 15.61
2013 5 25 4.68 21.89 6.6 14.25
2013 5 26 0 30.33 17.45 23.89
2013 5 27 2.97 24.48 6.82 15.65
2013 5 28 4.3 15.5 6.84 11.17
2013 5 29 3.9 26.43 16.81 21.62
2013 5 30 0 21.22 7.35 14.29
2013 5 31 0 25.42 3.83 14.62
2013 6 1 0 20.82 3.06 11.94
2013 6 2 0 23.51 3.83 13.67
2013 6 3 0 18.29 -1.71 8.29
2013 6 4 0.65 22.42 7.75 15.09
2013 6 5 0.52 22.55 13.21 17.88
2013 6 6 4.97 21.75 11.06 16.41
2013 6 7 0.17 23.1 15.22 19.16
2013 6 8 0 25.77 6.49 16.13
2013 6 9 0 26.9 5.81 16.36
2013 6 10 0 26.77 8.78 17.77
2013 6 11 0 21.07 3.6 12.34
2013 6 12 0 23.25 6.38 14.81
2013 6 13 0.68 29.9 14.01 21.95
2013 6 14 1.45 30.52 12.98 21.75
2013 6 15 4.47 22.9 10.28 16.59
2013 6 16 0 28.13 15.85 21.99
2013 6 17 1.35 21.51 8.69 15.1
2013 6 18 0 24.16 11.82 17.99
2013 6 19 0.98 31.67 16.18 23.93
2013 6 20 0 21.14 10.06 15.6
2013 6 21 0.55 29.41 18.15 23.78
2013 6 22 0.5 21.77 9.17 15.47
2013 6 23 12.12 26.07 14.15 20.11
2013 6 24 4.97 17.57 10.55 14.06
2013 6 25 1.55 26 13.61 19.8
2013 6 26 10.2 22.4 15.98 19.19
2013 6 27 21.4 14.42 9.13 11.78
2013 6 28 0 19.25 9.31 14.28
2013 6 29 0.3 25.59 14.95 20.27
2013 6 30 0.43 26.84 13.89 20.37
2013 7 1 0.03 25.5 8.56 17.03
2013 7 2 0.17 26.92 10.96 18.94
2013 7 3 0.3 28.56 18.97 23.77
2013 7 4 0.05 27.06 16.17 21.62
2013 7 5 4.03 27.25 15.99 21.62
2013 7 6 6.12 29.1 16.77 22.94
2013 7 7 0 23.42 11.09 17.26
2013 7 8 0 27.9 10.22 19.06
2013 7 9 0 31.07 12.3 21.69
2013 7 10 0 31.89 13.39 22.64
2013 7 11 0 28.55 9.16 18.86
2013 7 12 0 29 14.62 21.81
2013 7 13 0 24.63 11.62 18.12
2013 7 14 0 27.21 9.72 18.46
2013 7 15 0 25.14 9.6 17.37
2013 7 16 0 26.34 9.58 17.96
2013 7 17 5.05 29.6 16.26 22.93
2013 7 18 0.22 33.84 18.8 26.32
2013 7 19 0 25.98 9.24 17.61
2013 7 20 1.88 29.89 19.65 24.77
2013 7 21 1.77 30.62 19.54 25.08
2013 7 22 4.88 33.59 16.9 25.25
2013 7 23 0 27.62 14.4 21.01
2013 7 24 0 22.84 7.26 15.05
2013 7 25 8.93 23.24 9.13 16.18
2013 7 26 5 28.52 17.99 23.25
2013 7 27 3.03 26.77 15.62 21.2
2013 7 28 0.47 25.27 15.53 20.4
2013 7 29 2.47 22.65 15.16 18.91
2013 7 30 0 25.34 8.69 17.02
2013 7 31 0 29.8 13.25 21.52
2013 8 1 0 25.87 10.23 18.05
2013 8 2 0.05 28.13 18.96 23.55
2013 8 3 0 29 17.48 23.24
2013 8 4 0.1 28.34 13.79 21.06
2013 8 5 3.1 27.84 13.86 20.85
2013 8 6 0.47 24.54 12.89 18.71
2013 8 7 0 21.92 6.52 14.22
2013 8 8 14 29.81 16.53 23.17
2013 8 9 0 28.94 16.73 22.84
2013 8 10 0 30.31 13.68 21.99
2013 8 11 0.4 30.2 15.44 22.82
2013 8 12 0.4 23.86 6.66 15.26
2013 8 13 4.97 26.74 14.5 20.62
2013 8 14 0 26.78 15.15 20.96
2013 8 15 0 25.82 10.29 18.05
2013 8 16 0 25.98 7.52 16.75
2013 8 17 3.25 27.19 13.11 20.15
2013 8 18 0.03 32.67 15.25 23.96
2013 8 19 1 27.37 10.67 19.02
2013 8 20 0 27.59 16.08 21.84
2013 8 21 0 32.75 19.47 26.11
2013 8 22 0 23.03 5.83 14.43
2013 8 23 0 22.67 7.59 15.13
2013 8 24 0 25.99 6.62 16.3
2013 8 25 0 28.82 6.73 17.77
2013 8 26 0 29.1 9.97 19.54
2013 8 27 0.65 27.27 11.42 19.34
2013 8 28 0 21.82 9.4 15.61
2013 8 29 0.5 25.2 8.64 16.92
2013 8 30 56.8 24.27 13.21 18.74
2013 8 31 7.25 26.48 15.51 21
2013 9 1 1.38 21.24 11.89 16.56
2013 9 2 0 21.43 4.63 13.03
2013 9 3 0 34.44 16.13 25.28
2013 9 4 0 25.02 6.88 15.95
2013 9 5 10.6 26.98 11.91 19.45
2013 9 6 2.22 16.31 9.46 12.88
2013 9 7 30.9 26.17 16.36 21.27
2013 9 8 9.9 21.55 10.92 16.23
2013 9 9 0 23.91 3.96 13.94
2013 9 10 1.17 18.52 4.73 11.62
2013 9 11 5.93 17.37 6.66 12.02
2013 9 12 49.47 19.09 13.07 16.08
2013 9 13 0.03 13 8.62 10.81
2013 9 14 0.08 26.85 9.67 18.26
2013 9 15 7.2 19.23 9.97 14.6
2013 9 16 0.25 23.68 12.85 18.27
2013 9 17 0.15 25.1 9.46 17.28
2013 9 18 19.45 22.22 8.21 15.21
2013 9 19 0 24.02 14.02 19.02
2013 9 20 1.73 25.77 8.16 16.96
2013 9 21 7.22 28.32 13.63 20.98
2013 9 22 4.05 27.51 15.96 21.73
2013 9 23 0 15.35 9.54 12.45
2013 9 24 0 24.59 11.94 18.27
2013 9 25 0 27.14 10.94 19.04
