YEAR MONTH DAY PRCP TMAX TMIN TAVG
2044 3 30 17.69 17.38 -1.11 8.14
2044 3 31 0.56 11.9 4.48 8.19
2044 4 1 0.09 6.71 -0.33 3.19
2044 4 2 0 8.72 -0.6 4.06
2044 4 3 0 4.89 -6.89 -1
2044 4 4 4.07 18.75 1.62 10.19
2044 4 5 0.01 9.26 1.91 5.58
2044 4 6 2.52 15.89 0.23 8.06
2044 4 7 0.2 12.69 2.01 7.35
2044 4 8 0.04 9.25 -2.98 3.13
2044 4 9 2.76 13.4 -2.32 5.54
2044 4 10 0.6 24.34 9.88 17.11
2044 4 11 0 9.91 -6.48 1.71
2044 4 12 0 17.81 3.16 10.48
2044 4 13 0 13.24 -2.62 5.31
2044 4 14 0 11.54 -2.49 4.52
2044 4 15 4.4 10.93 3.76 7.34
2044 4 16 1.02 14.13 2.67 8.4
2044 4 17 2.52 10.74 5.67 8.21
2044 4 18 0.49 15.64 7.83 11.73
2044 4 19 0.01 19.19 8.01 13.6
2044 4 20 7.69 12.72 -0.66 6.03
2044 4 21 17.54 13.25 4.11 8.68
2044 4 22 1.64 6.49 3.51 5
2044 4 23 0.01 14.65 6.8 10.72
2044 4 24 0 12.31 -3.7 4.3
2044 4 25 0 13.13 -4.04 4.54
2044 4 26 8.45 15.03 -0.83 7.1
2044 4 27 0 29.24 6.6 17.92
2044 4 28 0 21.11 -1.58 9.77
2044 4 29 0.01 32.62 10.52 21.57
2044 4 30 0 29.94 12.74 21.34
2044 5 1 0 27.76 10.92 19.34
2044 5 2 0.03 26.02 13.35 19.68
2044 5 3 0.7 27.02 8.06 17.54
2044 5 4 0 23.35 11.67 17.51
2044 5 5 1.06 16.3 5.05 10.68
2044 5 6 0.01 19.18 1.11 10.14
2044 5 7 0.46 33.48 11.28 22.38
2044 5 8 0 27.69 14.4 21.05
2044 5 9 0.05 23.05 5.84 14.45
2044 5 10 0.57 14.99 10.86 12.93
2044 5 11 51.71 17.2 11.64 14.42
2044 5 12 10.49 14.02 11.62 12.82
2044 5 13 0 19.09 4.48 11.79
2044 5 14 1.31 20.85 6.16 13.51
2044 5 15 0.02 19.98 9.52 14.75
2044 5 16 13.6 21.06 7.47 14.26
2044 5 17 0 14.85 10.36 12.61
2044 5 18 0 23.05 2.11 12.58
2044 5 19 0.37 25.3 4.01 14.66
2044 5 20 0 19.18 6.96 13.07
2044 5 21 0 21.66 4.58 13.12
2044 5 22 0.05 25.18 2.12 13.65
2044 5 23 0 21.87 11.16 16.52
2044 5 24 1.1 34.49 16 25.25
2044 5 25 9.47 17.79 7.94 12.87
2044 5 26 0 27.7 12.45 20.07
2044 5 27 0 19.79 7.57 13.68
2044 5 28 10.43 19.55 9.86 14.7
2044 5 29 3.48 25.04 13.19 19.11
2044 5 30 1.66 26.58 17.2 21.89
2044 5 31 0.16 22.85 7.94 15.4
2044 6 1 25.39 22.68 12.97 17.82
2044 6 2 0 15.03 10.35 12.69
2044 6 3 0 26.01 8.44 17.23
2044 6 4 0.29 23.48 10.33 16.91
2044 6 5 0.02 26.3 14.34 20.32
2044 6 6 0 30 12.08 21.04
2044 6 7 0 20.49 4.82 12.65
2044 6 8 0.42 24.89 13 18.95
2044 6 9 0.04 26.5 16.03 21.27
2044 6 10 0 32.91 16.49 24.7
2044 6 11 0.45 29.65 16.56 23.11
2044 6 12 0 17.82 4.28 11.05
2044 6 13 0 24.81 8.92 16.86
2044 6 14 1.62 26.79 8.1 17.45
2044 6 15 0 28.1 14.73 21.41
2044 6 16 0 26.55 8.49 17.52
2044 6 17 0 27.66 13.7 20.68
2044 6 18 0 35.2 17.73 26.47
2044 6 19 0 30.67 11.55 21.11
2044 6 20 0.01 25.01 9.38 17.2
2044 6 21 0 24.42 8.76 16.59
2044 6 22 0 28.71 15.33 22.02
2044 6 23 0 29.04 13.93 21.48
2044 6 24 0 30.61 15.55 23.08
2044 6 25 0 32.87 17.34 25.11
2044 6 26 0 25.85 14.81 20.33
2044 6 27 0 27.47 13.37 20.42
2044 6 28 13.3 34.58 19.05 26.81
2044 6 29 15.01 27.62 18.52 23.07
2044 6 30 0 32.62 15.8 24.21
2044 7 1 0 28.96 14.48 21.72
2044 7 2 0 34.18 19.35 26.77
2044 7 3 0 29.66 14.28 21.97
2044 7 4 0.05 31.33 13.89 22.61
2044 7 5 2.52 26.07 14.48 20.27
2044 7 6 0.28 29.94 17.57 23.76
2044 7 7 0 28.12 14.42 21.27
2044 7 8 1.87 31.95 16.52 24.23
2044 7 9 0.09 28.42 15.56 21.99
2044 7 10 5.81 28.74 15.28 22.01
2044 7 11 0.42 26.8 17.09 21.95
2044 7 12 0.04 29.39 13.66 21.52
2044 7 13 0.05 32.06 17.3 24.68
2044 7 14 0 29.45 14.91 22.18
2044 7 15 0.04 29.08 12.27 20.67
2044 7 16 0.01 33.55 21.12 27.34
2044 7 17 0.8 31.03 18.21 24.62
2044 7 18 1.36 33.87 21.84 27.86
2044 7 19 0 27.63 16.08 21.86
2044 7 20 0 26.67 15.58 21.12
2044 7 21 0 32.53 17.96 25.25
2044 7 22 0 31.79 18.17 24.98
2044 7 23 18.09 35.28 21.38 28.33
2044 7 24 7.86 23.91 18.85 21.38
2044 7 25 7.13 27.04 19.66 23.35
2044 7 26 7.18 35.87 20.12 27.99
2044 7 27 0.55 30.48 14.41 22.45
2044 7 28 0 26.98 17.12 22.05
2044 7 29 0 31.55 11.62 21.59
2044 7 30 0 29.41 14.8 22.11
2044 7 31 0 27.3 11.85 19.57
2044 8 1 1.19 34.99 20.93 27.96
2044 8 2 0 28.76 20.41 24.59
2044 8 3 0 30.14 13.03 21.59
2044 8 4 0 28.23 8.72 18.48
2044 8 5 0 26.69 13.1 19.89
2044 8 6 0.06 27.56 19.41 23.48
2044 8 7 7.66 23.84 16.52 20.18
2044 8 8 0.12 27.12 14.99 21.05
2044 8 9 0 34.1 21.03 27.57
2044 8 10 0 32.94 17.94 25.44
2044 8 11 4.75 34.63 20.03 27.33
2044 8 12 2.49 25.92 13.98 19.95
2044 8 13 23.41 21.32 15.08 18.2
2044 8 14 20.13 25.3 17.38 21.34
2044 8 15 0 24.93 12.94 18.93
2044 8 16 5.76 30.39 14.04 22.21
2044 8 17 1.03 28.82 19.23 24.02
2044 8 18 0 23.05 10.54 16.8
2044 8 19 0 29.52 14.48 22
2044 8 20 0 26.13 13.95 20.04
2044 8 21 0.57 25.33 14.5 19.91
2044 8 22 0.12 29.1 15.43 22.27
2044 8 23 0.03 28.6 12.4 20.5
2044 8 24 0.01 23.33 11.04 17.18
2044 8 25 0.05 33.4 16.59 24.99
2044 8 26 0.32 29.88 13.88 21.88
2044 8 27 0.01 29.53 10.08 19.8
2044 8 28 0.05 33.4 16.59 24.99
2044 8 29 0.03 31.84 14.44 23.14
2044 8 30 0 31.15 16.52 23.84
2044 8 31 0.07 24.8 10.66 17.73
2044 9 1 0 26.01 8.12 17.07
2044 9 2 0 32.82 15.57 24.2
2044 9 3 12.22 25.09 9.77 17.43
2044 9 4 0 30.14 16.92 23.53
2044 9 5 0 36.88 18.75 27.82
2044 9 6 0 28.83 12.72 20.77
2044 9 7 0 29.21 14.94 22.07
2044 9 8 0 27.57 10.39 18.98
2044 9 9 0 26.96 12.79 19.88
2044 9 10 0 20.68 4.54 12.61
2044 9 11 0 21.76 5.53 13.65
2044 9 12 0 19.44 5.1 12.27
2044 9 13 0.01 28.4 16.09 22.24
2044 9 14 0.04 26.13 13.77 19.95
2044 9 15 9.01 29.49 18.39 23.94
2044 9 16 3.86 21.99 10.93 16.46
2044 9 17 2.37 21.05 14.31 17.68
2044 9 18 0 20.51 10.09 15.3
2044 9 19 0.71 21.02 5.08 13.05
2044 9 20 0.05 22.75 8.21 15.48
2044 9 21 0.23 20.96 7.96 14.46
2044 9 22 0 23.46 13.23 18.34
2044 9 23 0 16.71 5 10.86
2044 9 24 0 22.91 9.37 16.14
2044 9 25 0 17.9 3.14 10.52
2044 9 26 0 17.62 1.97 9.8
2044 9 27 0 18.7 4.68 11.69
2044 9 28 0 20.22 -0.84 9.69
2044 9 29 0 15.34 1.13 8.23
2044 9 30 0.71 14.39 3.37 8.88
2044 10 1 0 21.65 9.5 15.57
2044 10 2 7.34 22.61 13.22 17.91
2044 10 3 18.68 17.07 9.67 13.37
2044 10 4 0 19.61 10.83 15.22
2044 10 5 0 23.24 1.2 12.22
2044 10 6 0 27.47 4.4 15.93
2044 10 7 0.05 27.86 6.8 17.33
2044 10 8 0.09 28.46 15.2 21.83
2044 10 9 0.88 23.34 15.96 19.65
2044 10 10 0.08 22.42 12.01 17.21
2044 10 11 4.02 23.62 14.21 18.91
2044 10 12 48.6 25.53 18.4 21.96
2044 10 13 2.01 22.98 6.98 14.98
2044 10 14 0 16.42 8.21 12.31
2044 10 15 0 13.24 -0.65 6.29
2044 10 16 0 16.7 5.55 11.12
2044 10 17 0.26 28.54 11.93 20.23
2044 10 18 0.42 22.23 10.54 16.38
2044 10 19 9.95 13.42 -2.58 5.42
2044 10 20 0.12 13.67 9.43 11.55
2044 10 21 1.94 22.63 8.6 15.61
2044 10 22 0 12.18 -0.77 5.7
2044 10 23 1.16 20.44 4.56 12.5
2044 10 24 0.43 8.61 5.96 7.29
2044 10 25 0.01 14.11 6.66 10.38
2044 10 26 0 9.63 -4.61 2.51
2044 10 27 0 19.39 6.51 12.95
2044 10 28 3.2 14.31 9.39 11.85
2044 10 29 0 7.25 -3.86 1.69
2044 10 30 66.74 17.12 1.06 9.09
2044 10 31 15.9 21.42 3.09 12.26
2044 11 1 0 15.34 6.04 10.69
2044 11 2 0 10.89 -4.31 3.29
2044 11 3 5.28 18.07 2.75 10.41
2044 11 4 10.21 20.67 13.62 17.14
2044 11 5 0 11.62 -1.34 5.14
2044 11 6 0 21.04 4.72 12.88
2044 11 7 0.67 14.9 1.78 8.34
2044 11 8 0.01 8.35 1.23 4.79
2044 11 9 0 7.06 -0.3 3.38
2044 11 10 2.12 18 1.93 9.96
2044 11 11 1.24 12.89 -0.33 6.28
2044 11 12 0 14.48 1.09 7.79
2044 11 13 0.03 18.54 -0.51 9.02
2044 11 14 0 16.24 2.59 9.41
2044 11 15 0 17.86 9.76 13.81
2044 11 16 0 9.35 -3.56 2.9
2044 11 17 0 8.56 -3.83 2.36
2044 11 18 0 19.45 1.86 10.65
2044 11 19 0 12.86 -0.33 6.26
2044 11 20 0 9.63 -1.81 3.91
2044 11 21 0.01 7.75 -1.93 2.91
2044 11 22 0.42 7.35 -3.35 2
2044 11 23 43.58 12.3 8.76 10.53
2044 11 24 0 11.05 -0.2 5.43
2044 11 25 0 13.75 2.21 7.98
2044 11 26 0 6.72 -3.42 1.65
2044 11 27 0 7.26 -1.36 2.95
2044 11 28 0.45 16.71 0.52 8.62
2044 11 29 0 5.31 0.29 2.8
2044 11 30 0 12.01 -4.01 4
2044 12 1 0 5.41 -1.99 1.71
2044 12 2 0 6.21 -9.42 -1.6
2044 12 3 0 10.31 -8.75 0.78
2044 12 4 0.51 1.99 -4.9 -1.46
2044 12 5 0 7.06 -1.31 2.88
2044 12 6 0 6.8 -3.64 1.58
2044 12 7 3.52 7.14 -3.68 1.73
2044 12 8 61.22 15.29 5.08 10.18
2044 12 9 2.45 4.34 -0.61 1.86
2044 12 10 16.29 0.73 -10.57 -4.92
2044 12 11 0 1.48 -7.4 -2.96
2044 12 12 0 -5.03 -15.1 -10.07
2044 12 13 0 -1.9 -11.98 -6.94
2044 12 14 0 -6.34 -21.04 -13.69
2044 12 15 0.56 -9.7 -24.73 -17.21
2044 12 16 5.98 0.02 -7.5 -3.74
2044 12 17 1.81 7.22 2.96 5.09
2044 12 18 7.24 7.33 -2.26 2.54
2044 12 19 0.07 9.4 2.72 6.06
2044 12 20 0.04 2.09 -5.19 -1.55
2044 12 21 0.04 4.09 -0.43 1.83
2044 12 22 0.01 8.33 -3.4 2.46
2044 12 23 25.54 10.82 -3.74 3.54
2044 12 24 0 11.35 2.23 6.79
2044 12 25 0.24 16.6 5.01 10.8
2044 12 26 0 -3.33 -8.24 -5.79
2044 12 27 0 -2.18 -7.68 -4.93
2044 12 28 7.73 0.85 -11.29 -5.22
2044 12 29 0 1.73 -2.26 -0.26
2044 12 30 0 5.04 -1.52 1.76
2044 12 31 0.26 -6.68 -15.76 -11.22
2045 1 1 0.48 -4.42 -9.1 -6.76
2045 1 2 0.31 -4.17 -17.68 -10.93
2045 1 3 6.26 4.45 1.23 2.84
2045 1 4 0 1.66 -5.74 -2.04
2045 1 5 0 0.02 -15.64 -7.81
2045 1 6 0 4.37 -10.63 -3.13
2045 1 7 0 -1.71 -14.97 -8.34
2045 1 8 0 4.09 -4.77 -0.34
2045 1 9 0 6.29 -3.76 1.27
2045 1 10 5.73 2.97 -5.39 -1.21
2045 1 11 9.62 5.94 3.74 4.84
2045 1 12 0 14.56 -5.8 4.38
2045 1 13 0 8.19 2.03 5.11
2045 1 14 21.47 3.64 -8.32 -2.34
2045 1 15 30.38 11.25 -3.5 3.88
2045 1 16 30.38 11.25 -3.5 3.88
2045 1 17 0.3 15.24 -9.68 2.78
2045 1 18 0 1.98 -15.66 -6.84
2045 1 19 0 -1.3 -19.7 -10.5
2045 1 20 0 11.36 0.76 6.06
2045 1 21 0 -1.17 -9.11 -5.14
2045 1 22 0.02 11.25 -2.75 4.25
2045 1 23 0 3.96 -4.74 -0.39
2045 1 24 0 4.63 -5.85 -0.61
2045 1 25 0 -9.08 -31.01 -20.04
2045 1 26 0 -3.98 -15.69 -9.84
2045 1 27 3.58 7.11 -3.57 1.77
2045 1 28 6.22 3.91 -8.31 -2.2
2045 1 29 0.17 5.26 -3.55 0.86
2045 1 30 0 -0.61 -13.19 -6.9
2045 1 31 0.99 1.76 -12.19 -5.21
2045 2 1 0 12.47 -2.73 4.87
2045 2 2 4.64 6.15 -7.59 -0.72
2045 2 3 7.14 6.34 -5.25 0.54
2045 2 4 0 -1.3 -16.32 -8.81
2045 2 5 0.01 -5.47 -21.49 -13.48
2045 2 6 0 4.46 -13.47 -4.51
2045 2 7 2.21 0.08 -15.6 -7.76
2045 2 8 0 2.47 -5.7 -1.62
2045 2 9 0 6.14 -8.94 -1.4
2045 2 10 0 6.47 -7.49 -0.51
2045 2 11 0 -1.63 -20.31 -10.97
2045 2 12 0 4.91 -15.6 -5.35
2045 2 13 0.88 3.31 -9.54 -3.11
2045 2 14 0 8.86 -0.16 4.35
2045 2 15 0.01 2.4 -7.83 -2.71
2045 2 16 0 4.56 -9.43 -2.43
2045 2 17 0 -2.67 -12.13 -7.4
2045 2 18 0 -3.9 -10.5 -7.2
2045 2 19 0 3.41 -9.61 -3.1
2045 2 20 0.12 2.51 -15.97 -6.73
2045 2 21 0.25 10.37 1.47 5.92
2045 2 22 20.9 11.25 -2.66 4.29
2045 2 23 0.5 13.99 -1.96 6.02
2045 2 24 4.76 -0.55 -19.17 -9.86
2045 2 25 0 -1.33 -12.91 -7.12
2045 2 26 0.47 -5.58 -24.41 -15
2045 2 27 25.53 0.81 -11.95 -5.57
2045 2 28 1.78 4.99 -0.93 2.03
2045 3 1 0 4.92 -4.88 0.02
2045 3 2 0 4.59 -2.99 0.8
2045 3 3 17.98 3.52 -4.65 -0.57
2045 3 4 2.3 8.42 -5.35 1.54
2045 3 5 0 0.37 -6.36 -2.99
2045 3 6 0 -7.17 -18.11 -12.64
2045 3 7 3.87 6.61 -7.28 -0.33
2045 3 8 0 -2.15 -9.86 -6
2045 3 9 0.5 5.69 -5.4 0.14
2045 3 10 0.07 2.43 -13.03 -5.3
2045 3 11 0 15.62 3.98 9.8
2045 3 12 0 13.87 -3.69 5.09
2045 3 13 0 -0.53 -12.69 -6.61
2045 3 14 0.31 -0.01 -10.06 -5.04
2045 3 15 0.09 0.41 -4.33 -1.96
2045 3 16 0 5.92 -10.6 -2.34
2045 3 17 0 19.8 0.08 9.94
2045 3 18 0 2.49 -6.08 -1.8
2045 3 19 0 0.22 -6.44 -3.11
2045 3 20 0 7.95 0.33 4.14
2045 3 21 0 9.62 -2.88 3.37
2045 3 22 0 6.24 -1.16 2.54
2045 3 23 0 4.67 -5.1 -0.21
2045 3 24 3.49 5.88 -10.21 -2.17
2045 3 25 0 6.96 -1.47 2.75
2045 3 26 6.13 7.62 -2.28 2.67
2045 3 27 0 16.57 -1.29 7.64
2045 3 28 0 2.53 -7.67 -2.57
2045 3 29 0 18.44 0.62 9.53
2045 3 30 0 23.04 10.98 17.01
2045 3 31 0 6.26 -0.04 3.11
2045 4 1 0 11.8 -1.34 5.23
2045 4 2 0 23.83 1.59 12.71
2045 4 3 0.78 10.46 -1.49 4.49
2045 4 4 1.04 15.13 5.55 10.34
2045 4 5 3.5 6.2 -1.62 2.29
2045 4 6 0 15.46 -2.29 6.59
2045 4 7 7.71 14.12 -1.56 6.28
2045 4 8 0.09 6.53 1.02 3.78
2045 4 9 19.49 18.56 9.12 13.84
2045 4 10 4.05 23.56 2 12.78
2045 4 11 0.1 13.89 3.14 8.52
2045 4 12 0 10.42 -2.01 4.21
2045 4 13 0.42 12.58 -2.43 5.08
2045 4 14 0 18.21 0.26 9.23
2045 4 15 0 12.38 -0.96 5.71
2045 4 16 0.53 18.67 -0.19 9.24
2045 4 17 16.84 11.73 4.04 7.88
2045 4 18 0 15.05 5.71 10.38
2045 4 19 0 17.83 0.05 8.94
2045 4 20 0.09 17.66 2.11 9.88
2045 4 21 0.14 25.72 6.06 15.89
2045 4 22 0.61 15.19 -0.44 7.38
2045 4 23 16.69 20.97 8.7 14.83
2045 4 24 0.29 9.26 2.21 5.73
2045 4 25 19.19 20.62 12.42 16.52
2045 4 26 0 15.66 1.77 8.71
2045 4 27 0 18.61 7.04 12.82
2045 4 28 0 23.72 6.55 15.13
2045 4 29 33.39 25.74 8.04 16.89
2045 4 30 0.6 17.89 9.77 13.83
2045 5 1 0 17.49 -0.63 8.43
2045 5 2 0 19.88 5.51 12.7
2045 5 3 0 19.91 1.06 10.48
2045 5 4 0 22.59 4.59 13.59
2045 5 5 10.95 25.17 6.33 15.75
2045 5 6 1.15 25.54 12.45 18.99
2045 5 7 2.25 18.81 5.25 12.03
2045 5 8 0 15.31 8.19 11.75
2045 5 9 0.02 23.01 3.7 13.36
2045 5 10 0 23.48 2.87 13.18
2045 5 11 0 23.09 4 13.54
2045 5 12 3.15 21.92 1.2 11.56
2045 5 13 0 7.06 0.19 3.62
2045 5 14 0 22 8.29 15.14
2045 5 15 0 23.84 5.3 14.57
2045 5 16 0 20.28 2.61 11.45
2045 5 17 0 24.12 6.23 15.18
2045 5 18 0 25.14 5.74 15.44
2045 5 19 0 22.44 10.23 16.34
2045 5 20 2.84 24.59 8.45 16.52
2045 5 21 1.25 15.94 11.21 13.57
2045 5 22 0.01 20.39 15.09 17.74
2045 5 23 0.38 25.95 10.11 18.03
2045 5 24 12.19 24.11 13.17 18.64
2045 5 25 1.2 25.25 10.6 17.93
2045 5 26 0 22.12 7.44 14.78
2045 5 27 1.63 26.48 8.82 17.65
2045 5 28 0.54 19.81 4.65 12.23
2045 5 29 0.03 28.15 10.46 19.3
2045 5 30 0 20.94 4.36 12.65
2045 5 31 0 22.26 10.16 16.21
2045 6 1 0 23.08 4.77 13.92
2045 6 2 3.57 29.84 10.79 20.31
2045 6 3 51.94 26.74 14.77 20.75
2045 6 4 33.79 23.17 15.46 19.32
2045 6 5 0 25.67 11.21 18.44
2045 6 6 0 25.5 8.32 16.91
2045 6 7 0 31.15 10.24 20.7
2045 6 8 0 30.35 18.1 24.23
2045 6 9 0 26.32 9.93 18.12
2045 6 10 0 32.31 12.21 22.26
2045 6 11 0 32.27 15.99 24.13
2045 6 12 0 25.25 8.38 16.81
2045 6 13 5.8 31.43 17.49 24.46
2045 6 14 1.37 29.16 15.37 22.27
2045 6 15 1.5 25.39 12.49 18.94
2045 6 16 1.54 14.11 10.53 12.32
2045 6 17 46.58 23.44 11.96 17.7
2045 6 18 0.33 20.97 11.35 16.16
2045 6 19 2.58 24.87 14.49 19.68
2045 6 20 0.6 33.23 14.92 24.07
2045 6 21 0 24.21 9.15 16.68
2045 6 22 0 29.02 8.8 18.91
2045 6 23 0 29.91 15.71 22.81
2045 6 24 0 30.61 15.55 23.08
2045 6 25 0.03 20.72 13.96 17.34
2045 6 26 0.18 25.49 17.56 21.52
2045 6 27 2.97 19.25 12.09 15.67
2045 6 28 13.1 17.67 13.24 15.46
2045 6 29 0.74 19.07 14.06 16.57
2045 6 30 0 25.06 13.38 19.22
2045 7 1 0.02 27.14 13.61 20.38
2045 7 2 0 36.22 18.56 27.39
2045 7 3 0.55 25.25 14.18 19.71
2045 7 4 0 29.55 15.68 22.62
2045 7 5 1.63 31.08 12.41 21.74
2045 7 6 5.36 31.71 17.72 24.71
2045 7 7 0.26 29.21 14.08 21.64
2045 7 8 0 32.38 17.03 24.7
2045 7 9 0 30.46 15.66 23.06
2045 7 10 0 33.89 15.39 24.64
2045 7 11 0 30.55 11.16 20.86
2045 7 12 0.02 29.35 18.42 23.89
2045 7 13 0.03 27.99 10.21 19.1
2045 7 14 1.17 29.2 12.8 21
2045 7 15 4.72 27.91 18.53 23.22
2045 7 16 0 30.12 16.4 23.26
2045 7 17 0 34.61 17.17 25.89
2045 7 18 1.77 32.78 18.14 25.46
2045 7 19 0 28.97 12.23 20.6
2045 7 20 0.82 31.89 21.65 26.77
2045 7 21 0 30.37 17.18 23.77
2045 7 22 0 31.43 18.37 24.9
2045 7 23 18.09 35.28 21.38 28.33
2045 7 24 14.36 30.33 16.28 23.3
2045 7 25 0.84 29.02 14.63 21.82
2045 7 26 1.12 30.06 22.26 26.16
2045 7 27 3.39 26.12 16.25 21.19
2045 7 28 2.25 32.46 19.71 26.09
2045 7 29 0 30.13 14.85 22.49
2045 7 30 6.92 29.18 16.75 22.96
2045 7 31 0.61 28.78 19.08 23.93
2045 8 1 0 25.21 18.23 21.72
2045 8 2 4.39 29.58 18.23 23.91
2045 8 3 0 30.47 19.2 24.84
2045 8 4 0 32 12.21 22.11
2045 8 5 11.47 35.35 17.98 26.66
2045 8 6 10.94 29.76 23.26 26.51
2045 8 7 25.48 29.22 23.22 26.22
2045 8 8 4.44 22.11 15.1 18.61
2045 8 9 0.08 30.75 18.3 24.52
2045 8 10 0 26.27 9.81 18.04
2045 8 11 0 30.54 13.54 22.04
2045 8 12 0 29.02 13.67 21.34
2045 8 13 0 36.91 18.63 27.77
2045 8 14 3.93 25.87 8.88 17.38
2045 8 15 0.01 22.66 13.61 18.13
2045 8 16 40.45 29.87 15.75 22.81
2045 8 17 4.79 24.19 14.34 19.27
2045 8 18 2.97 35.57 20.64 28.11
2045 8 19 0 29.9 13 21.45
2045 8 20 0 26.13 13.95 20.04
2045 8 21 0 28.46 8.34 18.4
2045 8 22 0 26.9 11.63 19.27
2045 8 23 0 24.67 9.59 17.13
2045 8 24 0.1 23.66 8.28 15.97
2045 8 25 0 23.05 9.43 16.24
2045 8 26 0 24.53 11.61 18.07
2045 8 27 0 27.9 7.37 17.63
2045 8 28 0 28.28 10.48 19.38
2045 8 29 0 30.8 9.51 20.16
2045 8 30 0 34.19 14.62 24.4
2045 8 31 0 26.65 9.15 17.9
2045 9 1 0 27.19 12.17 19.68
2045 9 2 0 28.96 13.98 21.47
2045 9 3 0.23 29.52 18.7 24.11
2045 9 4 0.03 27.24 12.27 19.75
2045 9 5 0.48 28.97 18.66 23.81
2045 9 6 0 30.46 19.38 24.92
2045 9 7 0 28.9 9.28 19.09
2045 9 8 0.01 30.68 15.78 23.23
2045 9 9 0.95 27.8 9.94 18.87
2045 9 10 0 26.41 5.12 15.77
2045 9 11 0 28.38 9.03 18.7
2045 9 12 0 32.95 18.39 25.67
2045 9 13 0 28.68 8.37 18.52
2045 9 14 0 26.88 6.07 16.48
2045 9 15 0.21 23.92 2.99 13.46
2045 9 16 5.94 21.93 11.24 16.59
2045 9 17 0 29.51 11.29 20.4
2045 9 18 0 29.25 13.54 21.39
2045 9 19 0 19.41 1.83 10.62
2045 9 20 0 20.69 4.53 12.61
2045 9 21 0 21.64 2.14 11.89
2045 9 22 0.01 21.75 7.91 14.83
2045 9 23 1.25 29.66 18.34 24
2045 9 24 0 28.54 13.05 20.8
2045 9 25 0 29.83 14.27 22.05
2045 9 26 26.08 18.93 6.68 12.8
2045 9 27 0 20.72 12.98 16.85
2045 9 28 0 21.01 2.11 11.56
2045 9 29 0 15.25 2.17 8.71
2045 9 30 0 25.37 8.69 17.03
2045 10 1 19.02 26.1 9.66 17.88
2045 10 2 0.11 18.06 11.16 14.61
2045 10 3 0 20.76 7.29 14.03
2045 10 4 0 20.6 3.78 12.19
2045 10 5 0 28.88 11.83 20.36
2045 10 6 0 27.47 4.4 15.93
2045 10 7 0 24.77 7.59 16.18
2045 10 8 0 23.99 6.47 15.23
2045 10 9 0 15.69 -1.89 6.9
2045 10 10 0 17.24 -0.48 8.38
2045 10 11 0 27.06 10.89 18.98
2045 10 12 0 16.36 0.57 8.46
2045 10 13 0 26.78 7.23 17.01
2045 10 14 0 31.42 14.49 22.96
2045 10 15 0 14.6 -2.2 6.2
2045 10 16 5.52 18.55 1.9 10.22
2045 10 17 0.1 20.43 3.25 11.84
2045 10 18 0.22 10.84 -0.81 5.01
2045 10 19 0 14.7 -0.87 6.91
2045 10 20 0 14.3 4.24 9.27
2045 10 21 0 20.01 3.6 11.81
2045 10 22 21.45 27.35 14.25 20.8
2045 10 23 44.17 9.4 3.31 6.36
2045 10 24 0 19.62 6.52 13.07
2045 10 25 0 10.92 -3.51 3.7
2045 10 26 0 19.7 -0.99 9.36
2045 10 27 0 11.2 -6.34 2.43
2045 10 28 0 18.71 5.9 12.3
2045 10 29 0.02 17.72 5.62 11.67
2045 10 30 0 13.21 -0.04 6.59
2045 10 31 0 16.04 3.68 9.86
2045 11 1 0 10.32 -2.46 3.93
2045 11 2 5.63 17.78 6.61 12.2
2045 11 3 7.02 21.52 10.58 16.05
2045 11 4 0.12 12.04 5.95 8.99
2045 11 5 0.19 9.66 -1.1 4.28
2045 11 6 0.01 17.57 6.72 12.14
2045 11 7 0 18.42 4.3 11.36
2045 11 8 1.15 7.64 -5.05 1.29
2045 11 9 0.01 18.85 4.22 11.54
2045 11 10 4.73 11.64 -5.8 2.92
2045 11 11 4.97 10.5 5.89 8.2
2045 11 12 4.97 10.5 5.89 8.2
2045 11 13 1.66 16.84 4.41 10.62
2045 11 14 0 2.36 -7.76 -2.7
2045 11 15 0.82 9.09 -5.31 1.89
2045 11 16 0 11.12 3.86 7.49
2045 11 17 8.86 18 8.44 13.22
2045 11 18 0.05 16.83 0.99 8.91
2045 11 19 0 5.07 -2.47 1.3
2045 11 20 4.13 13.58 -0.48 6.55
2045 11 21 2 13.3 6.8 10.05
2045 11 22 0 6.32 -0.22 3.05
2045 11 23 0 22.01 1.34 11.68
2045 11 24 0.38 12.61 0.8 6.7
2045 11 25 12.31 6.47 4.01 5.24
2045 11 26 2.81 7.23 -1.87 2.68
2045 11 27 0 3.29 -9.12 -2.91
2045 11 28 2.75 2.57 -11.2 -4.31
2045 11 29 0 10.38 -1.53 4.43
2045 11 30 0 6.42 2.03 4.22
2045 12 1 0.06 11.62 -0.18 5.72
2045 12 2 0 11.58 0.55 6.07
2045 12 3 1.12 9.49 -1.55 3.97
2045 12 4 0.51 1.82 -5.64 -1.91
2045 12 5 0 -3.69 -14.68 -9.19
2045 12 6 0 6.06 -4.49 0.78
2045 12 7 13.54 10.13 -3.96 3.09
2045 12 8 3.91 3.72 -3.08 0.32
2045 12 9 0 6.48 -4.43 1.03
2045 12 10 0.63 9.12 -0.58 4.27
2045 12 11 0.49 12.72 3.16 7.94
2045 12 12 6.36 1.73 -7.85 -3.06
