YEAR MONTH DAY PRCP TMAX TMIN TAVG
2045 1 31 0.7 2.98 -5.01 -1.01
2045 2 1 2.03 13.17 -6.81 3.18
2045 2 2 0 5.31 -10.46 -2.57
2045 2 3 0 -1.92 -20.59 -11.26
2045 2 4 15 0.42 -17.5 -8.54
2045 2 5 0.05 3.75 -4.16 -0.2
2045 2 6 0 9 -14.86 -2.93
2045 2 7 0 0.39 -15 -7.31
2045 2 8 0.05 5.71 -2.62 1.54
2045 2 9 0 6.94 -3.96 1.49
2045 2 10 0 2.81 -18.34 -7.77
2045 2 11 2.05 3.82 -13.18 -4.68
2045 2 12 13.23 8.8 -0.28 4.26
2045 2 13 3.62 0.07 -13.01 -6.47
2045 2 14 0.6 3.04 -11.66 -4.31
2045 2 15 0.55 -3.12 -16.77 -9.95
2045 2 16 0.1 12.08 -7.02 2.53
2045 2 17 0.43 -2.94 -12.88 -7.91
2045 2 18 4.38 7.53 -6.96 0.28
2045 2 19 0 0.78 -1.29 -0.26
2045 2 20 0 6.44 -3.49 1.47
2045 2 21 18.83 9.37 -3.45 2.96
2045 2 22 0 4.8 0.21 2.5
2045 2 23 0 10.51 -5.45 2.53
2045 2 24 0 3.08 -8.74 -2.83
2045 2 25 0 7.32 -6.43 0.45
2045 2 26 1.3 -4.46 -23.29 -13.87
2045 2 27 0 -2.19 -9.04 -5.62
2045 2 28 0 4.31 -4.68 -0.18
2045 3 1 1.35 0.39 -12.71 -6.16
2045 3 2 0 15.93 0.44 8.19
2045 3 3 0 1.3 -13.9 -6.3
2045 3 4 0 6.89 -11.23 -2.17
2045 3 5 0 8.69 -0.88 3.91
2045 3 6 0 11.22 1.68 6.46
2045 3 7 0 8.81 -7 0.9
2045 3 8 0 5.15 -8.75 -1.8
2045 3 9 0 11.32 -6.65 2.34
2045 3 10 0.28 8.89 -3.14 2.88
2045 3 11 0 3.48 -0.67 1.4
2045 3 12 0 15.87 -1.69 7.09
2045 3 13 0 11.33 0.02 5.68
2045 3 14 0 9.48 -1.53 3.98
2045 3 15 12.85 11.01 -3.63 3.69
2045 3 16 0 6.7 2 4.35
2045 3 17 0 22.11 2.39 12.25
2045 3 18 9.57 19.27 2.6 10.94
2045 3 19 0 10.93 -11.68 -0.38
2045 3 20 0 10.45 2.83 6.64
2045 3 21 3.8 3.86 -6.18 -1.16
2045 3 22 6.38 12.89 1.19 7.04
2045 3 23 3.08 15.61 2.6 9.1
2045 3 24 0 12.93 4.31 8.62
2045 3 25 0 17.87 1.86 9.87
2045 3 26 0.5 22.07 2.64 12.36
2045 3 27 0.7 13.52 2.29 7.9
2045 3 28 0 17.17 3.53 10.35
2045 3 29 0 8.28 -0.3 3.99
2045 3 30 0 7.24 -10.01 -1.38
2045 3 31 0 7.38 -5.58 0.9
2045 4 1 0 2.87 -6.42 -1.78
2045 4 2 0.1 12.98 -5.62 3.68
2045 4 3 5.43 9.16 -0.15 4.51
2045 4 4 0 13.84 -3.92 4.96
2045 4 5 1.95 18.29 0.69 9.49
2045 4 6 2.28 13.63 4.05 8.84
2045 4 7 0 14.73 -0.97 6.88
2045 4 8 0 7.92 -3.15 2.39
2045 4 9 6.22 13.84 1.55 7.69
2045 4 10 3.65 13.06 5.85 9.46
2045 4 11 20.4 9.69 0.48 5.09
2045 4 12 5.95 22.43 0.88 11.65
2045 4 13 1.08 15.27 4.78 10.02
2045 4 14 0 15.35 0.21 7.78
2045 4 15 0 20.9 -0.96 9.97
2045 4 16 0 15.78 -3.72 6.03
2045 4 17 0 16.9 4.04 10.47
2045 4 18 11.15 10.71 -0.1 5.31
2045 4 19 61.95 8.8 -0.2 4.3
2045 4 20 11.27 11.84 7.03 9.43
2045 4 21 2.78 5.28 1.54 3.41
2045 4 22 0 16.61 5.99 11.3
2045 4 23 0.25 18.07 4.99 11.53
2045 4 24 3.47 16.52 -1.69 7.42
2045 4 25 14.55 15.24 2.89 9.06
2045 4 26 1.12 18.08 1.87 9.97
2045 4 27 0.6 11.95 2.78 7.37
2045 4 28 3.62 15.24 9.82 12.53
2045 4 29 11.38 21.19 11.08 16.13
2045 4 30 6.25 11.34 3.08 7.21
2045 5 1 0.5 16.98 0.72 8.85
2045 5 2 4.75 16.82 0.6 8.71
2045 5 3 0.62 13.51 5.12 9.31
2045 5 4 0.03 19.51 7.92 13.71
2045 5 5 0.05 22.7 5.63 14.17
2045 5 6 0.73 20.66 10.47 15.57
2045 5 7 0 25.5 10.01 17.75
2045 5 8 0 20.22 5.7 12.96
2045 5 9 0 24.88 7.02 15.95
2045 5 10 0 26.02 8.36 17.19
2045 5 11 0 22.77 5.39 14.08
2045 5 12 0 18.38 -1.33 8.53
2045 5 13 0 36.48 18.32 27.4
2045 5 14 0 22.88 9.16 16.02
2045 5 15 0 24.78 6.24 15.51
2045 5 16 0 21.28 3.61 12.45
2045 5 17 0 17.84 2.95 10.4
2045 5 18 0 20.14 5.66 12.9
2045 5 19 20.3 25.98 13.22 19.6
2045 5 20 2.22 20.58 4.92 12.75
2045 5 21 0.8 29.45 19.08 24.27
2045 5 22 1.27 29.98 17.52 23.75
2045 5 23 0 25.36 15.76 20.56
2045 5 24 0 28.02 13.28 20.65
2045 5 25 0 28.09 10.53 19.31
2045 5 26 1.1 27.88 7.04 17.46
2045 5 27 8.32 27.6 13.72 20.66
2045 5 28 2.62 32.1 16.45 24.27
2045 5 29 0.98 21.93 14.34 18.14
2045 5 30 0 22.8 7.1 14.95
2045 5 31 0 29.48 8.49 18.98
2045 6 1 0 26.85 6.18 16.52
2045 6 2 0 27.57 7.89 17.73
2045 6 3 0 24.09 9.62 16.86
2045 6 4 0 25.91 6.1 16
2045 6 5 0 23.31 15.85 19.58
2045 6 6 0 26.19 18.64 22.42
2045 6 7 0.1 26.89 11.2 19.05
2045 6 8 0.75 29.86 12.53 21.19
2045 6 9 4.6 25.77 8.67 17.22
2045 6 10 0 25.92 7.84 16.88
2045 6 11 13.88 27.91 15.62 21.77
2045 6 12 0.73 28.15 11.64 19.89
2045 6 13 27.08 30.28 17.94 24.11
2045 6 14 0.88 24.4 13.83 19.12
2045 6 15 8.48 30.43 15.9 23.16
2045 6 16 0 24.86 17.87 21.36
2045 6 17 0 29.94 12.1 21.02
2045 6 18 0 23.42 4.38 13.9
2045 6 19 0 28.73 9.61 19.17
2045 6 20 0 25.52 10.32 17.92
2045 6 21 0.77 23.83 9.54 16.68
2045 6 22 0.05 23.45 12.71 18.08
2045 6 23 0.1 27.74 18.27 23.01
2045 6 24 0 24.91 9.46 17.18
2045 6 25 0 31.55 17.71 24.63
2045 6 26 0.1 28.81 18.51 23.66
2045 6 27 0.25 29.56 15.24 22.4
2045 6 28 8.9 26.62 8.04 17.34
2045 6 29 0 29.15 16.26 22.7
2045 6 30 0 27.53 9.86 18.7
2045 7 1 0 24.95 9.06 17.01
2045 7 2 0 24.16 11.1 17.63
2045 7 3 1.4 27.61 16.76 22.18
2045 7 4 0.85 22.3 13.99 18.14
2045 7 5 0.62 24.73 12.84 18.79
2045 7 6 0 25.16 10.32 17.74
2045 7 7 0 29.64 11.19 20.41
2045 7 8 22.95 32.46 20.76 26.61
2045 7 9 6.65 27.95 16.42 22.19
2045 7 10 0.43 31.82 19.62 25.72
2045 7 11 0.05 33.82 17.78 25.8
2045 7 12 0.75 28.34 13.22 20.78
2045 7 13 1.38 33.39 20.37 26.88
2045 7 14 0 30.07 20.89 25.48
2045 7 15 0 28.67 17.49 23.08
2045 7 16 0 25 9.3 17.15
2045 7 17 0 31.17 18.53 24.85
2045 7 18 3.2 32.66 18.02 25.34
2045 7 19 0 27.59 10.77 19.18
2045 7 20 0 31.82 17.57 24.7
2045 7 21 2.03 32.2 15.47 23.84
2045 7 22 0.35 32.39 13.87 23.12
2045 7 23 16.23 32.29 19.82 26.05
2045 7 24 3.47 30.1 20.49 25.3
2045 7 25 1.05 25.69 19.05 22.37
2045 7 26 0.05 27.84 17.36 22.59
2045 7 27 12.45 23.26 14.03 18.64
2045 7 28 0 23.97 8.66 16.31
2045 7 29 1.9 27.74 14.09 20.92
2045 7 30 1.15 26.77 16.93 21.84
2045 7 31 14.25 32.89 19.52 26.2
2045 8 1 0 30.17 20.02 25.09
2045 8 2 0 32.2 20.55 26.38
2045 8 3 0 30.66 10.55 20.61
2045 8 4 0 29.17 9.66 19.41
2045 8 5 0 30.81 15.87 23.34
2045 8 6 0 30.03 15.93 22.98
2045 8 7 0 35.78 17.79 26.78
2045 8 8 0.05 28.81 13.56 21.18
2045 8 9 0 30.84 20.17 25.51
2045 8 10 4.68 28 10.78 19.39
2045 8 11 7.4 24.62 15.69 20.16
2045 8 12 1.52 31.81 19.69 25.75
2045 8 13 1.35 29.37 13.39 21.38
2045 8 14 2.12 29.51 17.26 23.39
2045 8 15 2.53 27.77 11.54 19.65
2045 8 16 0.38 28.16 14.36 21.26
2045 8 17 0.32 27.41 19.53 23.47
2045 8 18 1.05 26.71 21.45 24.08
2045 8 19 0 33 18.07 25.54
2045 8 20 0 28.07 15.89 21.98
2045 8 21 1.55 27.33 16.5 21.91
2045 8 22 0.08 34.22 16.78 25.5
2045 8 23 0.68 24 17.3 20.64
2045 8 24 0 29.29 15.05 22.17
2045 8 25 0.43 28.23 16.97 22.6
2045 8 26 0 28.09 11.49 19.79
2045 8 27 0.65 31.64 15.8 23.72
2045 8 28 0 25.91 15.32 20.61
2045 8 29 0 30 13.93 21.96
2045 8 30 0 31.93 16.56 24.25
2045 8 31 0 28.75 8.91 18.83
2045 9 1 2.22 27.64 10.35 18.99
2045 9 2 0 32.45 10.25 21.35
2045 9 3 0 29.4 15.4 22.4
2045 9 4 0 30.89 11.86 21.38
2045 9 5 5.18 34.69 22.43 28.56
2045 9 6 0.25 32.01 23.13 27.57
2045 9 7 0.82 29.45 18.71 24.08
2045 9 8 0.5 22.5 10.28 16.39
2045 9 9 3.85 26.61 12.51 19.56
2045 9 10 1.35 24.07 14.5 19.28
2045 9 11 38.55 23.62 16.59 20.11
2045 9 12 9.52 20.1 14.01 17.06
2045 9 13 5.8 19.23 12.38 15.81
2045 9 14 14.25 19.21 13.87 16.54
2045 9 15 0 21.7 4.33 13.02
2045 9 16 0 27.29 15.06 21.18
2045 9 17 0 18.45 7.75 13.1
2045 9 18 0.08 18.13 5.15 11.64
2045 9 19 0 20.43 5.78 13.11
2045 9 20 0 19.5 3.34 11.42
2045 9 21 14.73 24.82 9.52 17.16
2045 9 22 0 23.29 17.35 20.32
2045 9 23 0 25.23 7.44 16.34
2045 9 24 0 27.32 11.37 19.35
2045 9 25 0 23.54 3.42 13.47
2045 9 26 0 16.81 1.16 8.98
2045 9 27 3.25 30.82 16.76 23.79
2045 9 28 0.1 19.34 6.66 13
2045 9 29 14.05 18.66 5.14 11.9
2045 9 30 13.15 18.26 3.65 10.95
2045 10 1 0 20.22 12.48 16.35
2045 10 2 0 19.45 -0.94 9.26
2045 10 3 0 19.82 1.94 10.88
2045 10 4 0 21.46 6.84 14.15
2045 10 5 0 18.96 1.48 10.22
2045 10 6 0 20.39 4 12.2
2045 10 7 0 17.27 1.1 9.19
2045 10 8 0 18 0.86 9.43
2045 10 9 0.45 27.41 13.32 20.37
2045 10 10 0 18.24 5.73 11.99
2045 10 11 0 22.14 8.05 15.1
2045 10 12 1.05 19.93 1.67 10.8
2045 10 13 0 20.66 5.49 13.07
2045 10 14 0 11.71 -2.67 4.52
2045 10 15 0 14.04 3.6 8.82
2045 10 16 0.47 19.56 0.37 9.96
2045 10 17 0.77 9.83 0.39 5.11
2045 10 18 0 16.99 4.05 10.52
2045 10 19 1.8 26.8 12.37 19.58
2045 10 20 0 16.68 1.82 9.25
2045 10 21 27.62 19.04 0.63 9.83
2045 10 22 7.32 17.5 5.58 11.54
2045 10 23 0 14.55 1.73 8.14
2045 10 24 0.08 19.59 5.36 12.47
2045 10 25 0.38 20.02 2.45 11.23
2045 10 26 0 15.82 -0.39 7.72
2045 10 27 0 25.25 2.92 14.08
2045 10 28 0 20.48 2.33 11.4
2045 10 29 0.3 20.78 3.76 12.27
2045 10 30 0 20.05 12.14 16.1
2045 10 31 0 18.51 1.64 10.07
2045 11 1 0 19.1 0.26 9.68
2045 11 2 0 20.53 0.17 10.35
2045 11 3 4.32 16.69 7.88 12.29
2045 11 4 11.18 15.26 2.58 8.92
2045 11 5 1.6 15.06 1.48 8.27
2045 11 6 0.73 12.52 3.58 8.05
2045 11 7 0 14.86 10.28 12.57
2045 11 8 0 9.34 -1.03 4.16
2045 11 9 0 11.3 -1.25 5.02
2045 11 10 0 11.91 4.38 8.14
2045 11 11 6.57 17.7 4.75 11.23
2045 11 12 0.77 16.86 4.74 10.8
2045 11 13 0 15.02 3.27 9.14
2045 11 14 0 14.04 1.02 7.53
2045 11 15 0 14.46 1.43 7.95
2045 11 16 0 15.32 -1.17 7.07
2045 11 17 0 13.28 -3.53 4.87
2045 11 18 0 15.85 -2.91 6.47
2045 11 19 0.17 9.42 -1.31 4.06
2045 11 20 37.33 16.54 3.96 10.25
2045 11 21 0.32 20.9 9.85 15.37
2045 11 22 7.38 11.59 1.98 6.79
2045 11 23 5.45 8.33 2.6 5.47
2045 11 24 1.95 15.49 4.17 9.84
2045 11 25 0.15 4.51 -9.19 -2.34
2045 11 26 0.08 9.83 2.27 6.05
2045 11 27 0.2 12.87 -0.46 6.2
2045 11 28 0 4.6 -3.02 0.79
2045 11 29 0 3.38 -6.04 -1.34
2045 11 30 0.15 7.32 -5.67 0.82
2045 12 1 0.05 4.46 -4.7 -0.12
2045 12 2 0 10.02 -5.42 2.3
2045 12 3 0 13.09 -7.42 2.83
2045 12 4 0 7.99 -6.56 0.71
2045 12 5 0 2.05 -6.74 -2.35
2045 12 6 0 3.04 -3.83 -0.39
2045 12 7 0 3.52 -6.61 -1.54
2045 12 8 0.5 -0.8 -13.92 -7.36
2045 12 9 0 2.74 -4.76 -1.01
2045 12 10 0 -3.16 -11.83 -7.49
2045 12 11 10.68 -3.12 -12.99 -8.06
2045 12 12 0.7 10.07 -0.65 4.71
2045 12 13 0 6.5 -5.81 0.35
2045 12 14 0 0 -5.28 -2.64
2045 12 15 4.7 4.28 -0.29 1.99
2045 12 16 0 -3.07 -10.76 -6.92
2045 12 17 15.38 2.6 -7.75 -2.58
2045 12 18 0 -5.28 -13.1 -9.19
2045 12 19 0 8.88 -0.92 3.98
2045 12 20 0 4 -10.65 -3.33
2045 12 21 1.92 -1.15 -17.27 -9.21
2045 12 22 0 -2.36 -12.8 -7.58
2045 12 23 1.42 -0.73 -9.98 -5.36
2045 12 24 0 3.25 -11.79 -4.27
2045 12 25 0 -3.88 -18.07 -10.97
2045 12 26 0 10.57 -3.29 3.64
2045 12 27 2.92 7.29 -1.94 2.67
2045 12 28 5.45 5.67 -1.74 1.96
2045 12 29 0.08 1.76 -11 -4.62
2045 12 30 13.35 2.5 -1.95 0.28
2045 12 31 0 1.86 -2.13 -0.14
2046 1 1 0 4.72 -6.88 -1.08
2046 1 2 0.08 5 -3.94 0.53
2046 1 3 0 4.05 -4.49 -0.22
2046 1 4 0 -9.81 -18.7 -14.25
2046 1 5 0 1.4 -9.51 -4.06
2046 1 6 0 2.65 -4.24 -0.8
2046 1 7 0 4.81 -3.5 0.66
2046 1 8 0 -3.75 -15.36 -9.55
2046 1 9 0 6.98 -3.07 1.95
2046 1 10 0.3 -1.23 -15.61 -8.42
2046 1 11 2.03 15.61 -0.13 7.74
2046 1 12 0 10.53 0.52 5.52
2046 1 13 0.03 8.57 -3.81 2.38
2046 1 14 0 -0.39 -12.03 -6.21
2046 1 15 2.1 1.07 -18.1 -8.51
2046 1 16 1.25 3.1 -4.66 -0.78
2046 1 17 3.95 6.18 -2.54 1.82
2046 1 18 0 5.33 -7.12 -0.89
2046 1 19 0 10.07 -2.49 3.79
2046 1 20 0 4.12 -12.07 -3.97
2046 1 21 0 -1.47 -15.13 -8.3
2046 1 22 0.15 12.75 -1.25 5.75
2046 1 23 0 2.28 -13.38 -5.55
2046 1 24 0.9 -4.13 -23.16 -13.65
2046 1 25 1.33 3.29 -8.42 -2.57
2046 1 26 1.4 1.38 -13.23 -5.93
2046 1 27 0 -0.41 -8.15 -4.28
2046 1 28 0 3.34 -8.77 -2.71
2046 1 29 7.43 10.58 1.12 5.85
2046 1 30 12.85 11.35 2.94 7.14
2046 1 31 3.1 10.37 -0.29 5.04
2046 2 1 4.43 0.08 -6.22 -3.07
2046 2 2 0.12 3.97 -3.85 0.06
2046 2 3 0 3.31 -7.6 -2.14
2046 2 4 0 -3.1 -12.6 -7.85
2046 2 5 0 4.2 -3.22 0.49
2046 2 6 8.3 -4.62 -19.98 -12.3
2046 2 7 0 3.18 -7.39 -2.11
2046 2 8 0 -4.43 -21.65 -13.04
2046 2 9 0.15 9.95 -5.88 2.04
2046 2 10 19.67 5.1 -10.21 -2.56
2046 2 11 0.88 13.61 4.01 8.81
2046 2 12 3.05 7.51 -9.24 -0.86
2046 2 13 0.9 9.77 1.84 5.8
2046 2 14 7.1 8.13 -2.22 2.95
2046 2 15 5.68 7.2 -2.27 2.47
2046 2 16 8.6 4.72 -1.71 1.5
2046 2 17 0 4.75 -20.51 -7.88
2046 2 18 0 7.64 -3.12 2.26
2046 2 19 2.15 0.4 -12.69 -6.15
2046 2 20 11.07 0.34 -8.37 -4.01
2046 2 21 0 2.23 -2.36 -0.06
2046 2 22 0 -8.48 -19.48 -13.98
2046 2 23 0 13 -4.74 4.13
2046 2 24 0 0.58 -11.24 -5.33
2046 2 25 0 3.11 -4.16 -0.52
2046 2 26 0 -4.7 -13.6 -9.14
2046 2 27 0 3.34 -14.59 -5.63
2046 2 28 0 1.9 -18.79 -8.45
2046 3 1 0 5.05 -6.89 -0.92
2046 3 2 0 -1.27 -21.39 -11.33
2046 3 3 0 6.75 -9.34 -1.3
2046 3 4 0 11.72 -2.54 4.59
2046 3 5 2.83 4.45 -7.65 -1.6
2046 3 6 1.33 0.72 -8.54 -3.91
2046 3 7 14.9 8.03 -3.11 2.46
2046 3 8 4.47 1.75 -3.8 -1.02
2046 3 9 0 5.07 0.33 2.7
2046 3 10 0 4.8 0.02 2.42
2046 3 11 0 3.91 -2.62 0.64
2046 3 12 0 13.37 -4.19 4.59
2046 3 13 0 8.83 -2.48 3.18
2046 3 14 0 6.99 -4.03 1.48
2046 3 15 0 5.88 -5.2 0.34
2046 3 16 0 3.54 -8.06 -2.26
2046 3 17 20.42 6.18 3.13 4.66
2046 3 18 2.95 5.6 2.64 4.12
2046 3 19 0 10.12 1.5 5.81
2046 3 20 0 7.95 0.33 4.14
2046 3 21 3.28 13.44 -0.43 6.51
2046 3 22 9.1 13.73 -2.8 5.47
2046 3 23 5.88 4.06 -6.03 -0.99
2046 3 24 1.55 6.51 2.03 4.27
2046 3 25 16.58 7.73 -0.82 3.46
2046 3 26 2.92 6.97 2.6 4.79
2046 3 27 0 8.57 1.05 4.81
2046 3 28 0 3.87 -4.59 -0.36
2046 3 29 3.75 13.91 1.86 7.89
2046 3 30 4.62 16.05 2.6 9.32
2046 3 31 0.55 11.17 -1.43 4.87
2046 4 1 0.17 24.82 9.84 17.33
2046 4 2 2.3 24.07 3.9 13.99
2046 4 3 1.05 11.43 2.9 7.17
2046 4 4 0.25 8.18 4.83 6.5
2046 4 5 0 10.74 0.57 5.66
2046 4 6 0 7.57 -3.35 2.11
2046 4 7 9.62 15.24 -0.44 7.4
2046 4 8 0.5 7.6 -0.11 3.74
2046 4 9 0 12.09 0.57 6.33
2046 4 10 0 14.54 6.09 10.32
2046 4 11 0 13.53 -0.56 6.48
2046 4 12 5 25 8.2 16.6
2046 4 13 0 27.35 11.45 19.4
2046 4 14 0 25.15 5.19 15.17
2046 4 15 0 17.59 0.44 9.02
2046 4 16 9.75 25.09 6.87 15.98
2046 4 17 8.43 27.14 11.33 19.23
2046 4 18 0 16.59 2.2 9.4
2046 4 19 0 16.01 3.17 9.59
2046 4 20 0 19.8 1.87 10.83
2046 4 21 0 20.98 1.67 11.32
2046 4 22 0 27.4 5.51 16.46
2046 4 23 0 21.75 5.19 13.46
2046 4 24 1.8 24.86 6.26 15.56
2046 4 25 0 13.92 6.46 10.19
2046 4 26 0 28.34 8.97 18.66
2046 4 27 0.65 25.59 6.37 15.97
2046 4 28 1.48 23.03 8.21 15.62
2046 4 29 11.55 22.42 10.73 16.58
2046 4 30 0 12.69 8.6 10.65
2046 5 1 9.55 17.95 1.62 9.78
2046 5 2 0.4 18.8 9.09 13.94
2046 5 3 4.75 19.45 3.23 11.34
2046 5 4 6.78 19.25 9.33 14.29
2046 5 5 2.97 20.36 12.89 16.62
2046 5 6 5.32 21.82 14.27 18.04
2046 5 7 2.15 17.07 7.1 12.09
2046 5 8 2.72 14.13 2.97 8.55
2046 5 9 14.02 20.19 12.79 16.49
2046 5 10 0 14.52 3 8.76
2046 5 11 0 19.22 8.12 13.67
2046 5 12 0 22.07 0.9 11.48
2046 5 13 0 21.22 1.59 11.41
2046 5 14 2.4 25.73 7.79 16.76
2046 5 15 6.32 20.39 11.17 15.78
2046 5 16 3.65 20.04 12.78 16.41
2046 5 17 18.7 23.19 13.81 18.5
2046 5 18 2.22 17.95 2.29 10.12
2046 5 19 2.95 22.72 12.19 17.45
2046 5 20 2.33 19.32 12.19 15.75
2046 5 21 0.12 19.2 13.9 16.55
2046 5 22 12.2 20.39 11.34 15.86
2046 5 23 2.75 20.86 11.45 16.15
2046 5 24 0.88 22.75 9.84 16.3
2046 5 25 20.1 28.93 15.2 22.07
2046 5 26 15.93 23.14 9.02 16.08
2046 5 27 8.25 20.13 7.63 13.88
2046 5 28 18.02 18.87 9.99 14.43
2046 5 29 2.45 18.1 11.6 14.85
2046 5 30 0 19.2 3.52 11.36
2046 5 31 0 31.56 16.04 23.8
2046 6 1 0 30.72 10.22 20.47
2046 6 2 0 25.07 5.39 15.23
2046 6 3 0 25.68 11.61 18.64
2046 6 4 0 31.01 12.25 21.63
2046 6 5 0.62 27.48 14.34 20.91
2046 6 6 0.52 24.36 15.02 19.69
2046 6 7 4.97 23.62 12.94 18.28
2046 6 8 7.45 23.46 10.24 16.85
2046 6 9 0 36.21 18.23 27.22
2046 6 10 0 26.53 8.4 17.47
2046 6 11 13.88 25.41 13.12 19.27
2046 6 12 7.88 25.25 17.05 21.15
2046 6 13 18.42 23.94 16.2 20.07
2046 6 14 0.85 18.75 9.93 14.34
2046 6 15 27.08 27.91 15.56 21.73
2046 6 16 0 25.05 14.44 19.74
2046 6 17 0 27.44 9.6 18.52
2046 6 18 0 25.98 6.94 16.46
2046 6 19 0.98 34.3 18.8 26.55
2046 6 20 0 23.54 7.03 15.28
2046 6 21 0 28 9.77 18.88
2046 6 22 2.92 33.48 17.3 25.39
2046 6 23 0 24.39 17.32 20.86
2046 6 24 0.05 30.23 19.26 24.74
2046 6 25 0 27.08 10.59 18.84
2046 6 26 0.7 26.58 18.34 22.46
2046 6 27 7.22 25.88 20.43 23.16
2046 6 28 2.05 31.31 21.9 26.6
2046 6 29 0 29.93 18.3 24.12
2046 6 30 0 31.67 12.65 22.16
2046 7 1 0.57 27.32 17.13 22.23
2046 7 2 1.3 27.27 16.88 22.07
2046 7 3 0.75 30.16 15.3 22.73
2046 7 4 6.62 30.43 15.87 23.15
2046 7 5 0 27.55 14.12 20.83
2046 7 6 1.75 29.16 9.28 19.22
2046 7 7 1.77 25.99 19.36 22.67
2046 7 8 0.1 22.1 18.26 20.18
2046 7 9 5.45 27.32 14.79 21.05
2046 7 10 2.88 32.01 18.74 25.37
2046 7 11 4.88 30.52 18.53 24.52
2046 7 12 0 31.68 18.17 24.93
2046 7 13 9.2 27.84 19.01 23.43
2046 7 14 2.08 31.13 20.44 25.78
2046 7 15 0 32.28 17.2 24.74
2046 7 16 0 30.41 14.13 22.27
2046 7 17 2.95 30.36 17.8 24.09
2046 7 18 7.55 32.74 23.89 28.31
2046 7 19 0 30.96 16.02 23.49
2046 7 20 0 27.94 10.34 19.14
2046 7 21 0 34.48 16.62 25.55
2046 7 22 11.48 34.21 21.56 27.88
2046 7 23 39.15 31.68 24.39 28.04
2046 7 24 0 23.7 19.9 21.8
2046 7 25 0 30.66 15.04 22.84
2046 7 26 0 32.51 16.16 24.33
2046 7 27 0 31.73 18.25 24.99
2046 7 28 1.15 29.41 12.13 20.77
2046 7 29 1.4 32.04 17.31 24.68
2046 7 30 0 27.34 11.72 19.53
2046 7 31 0 27.88 10.23 19.05
2046 8 1 0 32.09 16.08 24.09
2046 8 2 15.7 28.98 14.01 21.5
2046 8 3 0 23.25 9.89 16.57
2046 8 4 0 29.87 16.02 22.94
2046 8 5 0 25.19 11.6 18.39
2046 8 6 0 27.53 13.43 20.48
2046 8 7 0 29.04 15.04 22.04
2046 8 8 0.05 26.31 11.06 18.68
2046 8 9 0 27.8 14.69 21.25
2046 8 10 4.68 25.5 8.28 16.89
2046 8 11 7.4 22.12 13.19 17.66
2046 8 12 0 26.79 14.31 20.55
2046 8 13 0 31.22 16.12 23.67
2046 8 14 0 31.41 14.72 23.07
2046 8 15 20.15 22.86 12.69 17.77
2046 8 16 0 26.65 16.38 21.51
2046 8 17 0 29.01 19.15 24.08
2046 8 18 3.22 30.18 19.18 24.68
2046 8 19 29.05 25.39 17.3 21.34
2046 8 20 8.23 31.61 19.17 25.39
2046 8 21 0 27.69 13.98 20.84
2046 8 22 0 30.02 10.31 20.17
2046 8 23 0 32.08 15.72 23.9
2046 8 24 0 25.66 8.06 16.86
2046 8 25 0 30.57 8.48 19.52
2046 8 26 0 28.69 10.92 19.81
2046 8 27 0 29.68 14.14 21.91
2046 8 28 8.12 24.44 12.84 18.64
2046 8 29 3.83 27.89 15.01 21.45
2046 8 30 0 26.53 14.52 20.53
2046 8 31 0 26.25 6.41 16.33
2046 9 1 0 27.96 8.97 18.46
2046 9 2 0 30.77 16.68 23.73
2046 9 3 0.9 29.83 19.01 24.42
2046 9 4 23 24.36 13.03 18.7
2046 9 5 3.92 26.52 17.33 21.92
2046 9 6 0 21.49 8.18 14.83
2046 9 7 0.35 22.53 8.57 15.55
2046 9 8 0 22.57 14.8 18.69
2046 9 9 0.03 27.65 13.48 20.56
2046 9 10 0 21.43 5.29 13.36
2046 9 11 0 25.85 9.65 17.75
2046 9 12 0 23.54 9.66 16.6
2046 9 13 0 29.62 9.31 19.46
2046 9 14 2.35 22.54 9.63 16.09
2046 9 15 0 17.31 3.21 10.26
2046 9 16 0 26.23 7.08 16.66
2046 9 17 0 21.15 5.67 13.41
2046 9 18 5.4 20.14 4.34 12.24
2046 9 19 0 24.11 10.56 17.34
2046 9 20 0 26.61 10.66 18.63
2046 9 21 0 30.46 16.58 23.52
2046 9 22 0.08 23.25 9.41 16.33
2046 9 23 0 17.42 0.48 8.95
2046 9 24 0 29.89 13.94 21.91
2046 9 25 0 32.16 14.5 23.33
2046 9 26 0 24.27 10.53 17.4
2046 9 27 0 20.72 1.18 10.95
2046 9 28 5.18 29.02 18.59 23.81
2046 9 29 2.25 31.41 18.45 24.93
2046 9 30 0 26.95 12.56 19.75
2046 10 1 15.57 27.34 15.15 21.25
2046 10 2 10.07 23.52 16.99 20.26
2046 10 3 0 24.33 9.62 16.97
2046 10 4 0 20.49 6.11 13.3
2046 10 5 0 21.52 4.04 12.78
2046 10 6 0 22.95 6.56 14.76
2046 10 7 0 25.19 16.18 20.68
2046 10 8 0 20.56 3.42 11.99
2046 10 9 0 22.44 2.47 12.46
2046 10 10 0 23.45 5.81 14.63
2046 10 11 0.45 17.42 3.93 10.67
2046 10 12 0 18.33 1.58 9.96
2046 10 13 0 17 2.61 9.81
2046 10 14 3.05 25.79 11.62 18.7
2046 10 15 0.15 23.68 11.6 17.64
2046 10 16 4.03 26.19 7.07 16.63
